#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.175278011705781722e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.283171448859470765e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.378083769226275734e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.467583913354367731e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.552314553408000819e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.632224645458708068e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.707296932114048360e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.777677832181772288e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.843678200606842665e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.905740587030457078e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.964375114061248340e+01	1.900000000000000000e+01
7.946474973542854148e-01	2.020113183184410843e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.073459660617334777e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.124863175670585491e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.174703280441688946e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.223281172141148687e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.270818331280164060e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.317465166601098758e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.363304260203897655e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.408355711468395555e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.452587079717272545e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.495936440008670232e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.538306113026857602e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.579596691297679101e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.619695902063537218e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.658502653717822994e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.695908717317114167e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.731821278913169238e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.766150568472800586e+01	3.400000000000000000e+01
9.846007347394051257e-01	2.798803293256570512e+01	3.500000000000000000e+01
9.866647856783667958e-01	2.829687181047543731e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.858699811382184919e+01	3.500000000000000000e+01
9.899999999999999911e-01	2.885729724945479546e+01	3.500000000000000000e+01
9.913403567663993110e-01	2.910658856597102684e+01	3.400000000000000000e+01
9.925010579066754213e-01	2.933338383458453791e+01	3.400000000000000000e+01
9.935061836842379313e-01	2.953598643104033528e+01	3.300000000000000000e+01
9.943765867480964804e-01	2.971277573876225375e+01	3.300000000000000000e+01
9.951303247483413994e-01	2.986170305203932784e+01	3.200000000000000000e+01
9.957830349657141866e-01	2.998085895833288106e+01	3.100000000000000000e+01
9.963482587274515856e-01	3.006845501963555378e+01	3.000000000000000000e+01
9.968377223398315889e-01	3.012283043239932212e+01	2.800000000000000000e+01
9.972615803657356448e-01	3.014271221575616266e+01	2.700000000000000000e+01
9.976286262943383498e-01	3.012727617656534562e+01	2.500000000000000000e+01
9.979464749735428297e-01	3.007645135746355436e+01	2.400000000000000000e+01
9.982217205899610590e-01	2.999067731107555801e+01	2.200000000000000000e+01
9.984600734739405015e-01	2.987098625575038824e+01	2.100000000000000000e+01
9.986664785678366352e-01	2.971883229306334329e+01	2.000000000000000000e+01
9.988452180153105653e-01	2.953615964596392018e+01	1.800000000000000000e+01
9.989999999999999991e-01	2.932499736640674826e+01	1.700000000000000000e+01
9.991340356766399422e-01	2.908748855878630479e+01	1.600000000000000000e+01
9.992501057906675310e-01	2.882577003525402404e+01	1.400000000000000000e+01
9.993506183684237598e-01	2.854165162883550977e+01	1.300000000000000000e+01
9.994376586748096036e-01	2.823684343755596160e+01	1.200000000000000000e+01
9.995130324748341399e-01	2.791255484690625011e+01	1.100000000000000000e+01
9.995783034965713965e-01	2.756983990598207868e+01	1.000000000000000000e+01
9.996348258727452141e-01	2.720895679112102528e+01	1.000000000000000000e+01
9.996837722339831922e-01	2.683007688998952744e+01	9.000000000000000000e+00
9.997261580365736089e-01	2.643270693057133158e+01	8.000000000000000000e+00
9.997628626294338128e-01	2.601607633189470903e+01	7.000000000000000000e+00
9.997946474973542497e-01	2.557901681060744892e+01	7.000000000000000000e+00
9.998221720589961503e-01	2.512001162934618748e+01	6.000000000000000000e+00
9.998460073473940390e-01	2.463721076195567861e+01	6.000000000000000000e+00
9.998666478567836968e-01	2.412889172601428811e+01	5.000000000000000000e+00
9.998845218015310898e-01	2.359308062311443521e+01	5.000000000000000000e+00
9.999000000000000110e-01	2.302805274245337586e+01	4.000000000000000000e+00
