#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.187498155983555037e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.291845496745144928e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.387838605793357516e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.471340265121117241e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.542630899699721425e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.607141589746117560e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.671077212308039606e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.738366028304436739e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.809873947884753065e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.883919687950115929e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.957661381009854651e+01	1.900000000000000000e+01
7.946474973542854148e-01	2.028529288262773989e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.094891650621158874e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.156103579297835893e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.212306791002453821e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.264126668668901132e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.312382780985898023e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.357910038003305786e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.401414845661764019e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.443410762143728476e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.484256927613921917e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.524139953583632945e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.563139655212043522e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.601249894825935272e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.638411469237877327e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.674538015037637706e+01	3.400000000000000000e+01
9.762862629433834982e-01	2.709522998771220514e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.743256416889364857e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.775636506185028907e+01	3.500000000000000000e+01
9.846007347394051257e-01	2.806563553324073368e+01	3.500000000000000000e+01
9.866647856783667958e-01	2.835941360661935917e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.863678367723107598e+01	3.500000000000000000e+01
9.899999999999999911e-01	2.889685692612191303e+01	3.500000000000000000e+01
9.913403567663993110e-01	2.913870634021310835e+01	3.500000000000000000e+01
9.925010579066754213e-01	2.936150802055001563e+01	3.400000000000000000e+01
9.935061836842379313e-01	2.956411252077484164e+01	3.400000000000000000e+01
9.943765867480964804e-01	2.974537102902519337e+01	3.300000000000000000e+01
9.951303247483413994e-01	2.990430129876539311e+01	3.300000000000000000e+01
9.957830349657141866e-01	3.003941823990461302e+01	3.200000000000000000e+01
9.963482587274515856e-01	3.014957054024555916e+01	3.100000000000000000e+01
9.968377223398315889e-01	3.023330569661167644e+01	3.000000000000000000e+01
9.972615803657356448e-01	3.028930709340797733e+01	2.800000000000000000e+01
9.976286262943383498e-01	3.031622736731431544e+01	2.700000000000000000e+01
9.979464749735428297e-01	3.031299502111483690e+01	2.500000000000000000e+01
9.982217205899610590e-01	3.027839280521601495e+01	2.400000000000000000e+01
9.984600734739405015e-01	3.021159491844891676e+01	2.300000000000000000e+01
9.986664785678366352e-01	3.011179073079054191e+01	2.100000000000000000e+01
9.988452180153105653e-01	2.997830900723371172e+01	2.000000000000000000e+01
9.989999999999999991e-01	2.981066448461823626e+01	1.800000000000000000e+01
9.991340356766399422e-01	2.960856855335066129e+01	1.700000000000000000e+01
9.992501057906675310e-01	2.937205780587271420e+01	1.600000000000000000e+01
9.993506183684237598e-01	2.910167445911981332e+01	1.500000000000000000e+01
9.994376586748096036e-01	2.879874462744007246e+01	1.400000000000000000e+01
9.995130324748341399e-01	2.846512757732050147e+01	1.300000000000000000e+01
9.995783034965713965e-01	2.810364913647516971e+01	1.200000000000000000e+01
9.996348258727452141e-01	2.771756577119219855e+01	1.100000000000000000e+01
9.996837722339831922e-01	2.731038693516383731e+01	1.000000000000000000e+01
9.997261580365736089e-01	2.688508846560177190e+01	9.000000000000000000e+00
9.997628626294338128e-01	2.644391498883915403e+01	8.000000000000000000e+00
9.997946474973542497e-01	2.598791733106798674e+01	8.000000000000000000e+00
9.998221720589961503e-01	2.551699588662955875e+01	7.000000000000000000e+00
9.998460073473940390e-01	2.502977402560341957e+01	6.000000000000000000e+00
9.998666478567836968e-01	2.452398891163086958e+01	6.000000000000000000e+00
9.998845218015310898e-01	2.399586342387930671e+01	5.000000000000000000e+00
9.999000000000000110e-01	2.344055321756550114e+01	5.000000000000000000e+00
