#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.183563973758795562e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.268603410569997791e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.360177863391884223e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.451939646158469266e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.540332276375900200e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.623877506709273888e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.701945615926874567e+01	1.200000000000000000e+01
6.348258727451623340e-01	1.774356557048020022e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.841312004265570934e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.903297508137976735e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.960972586648108518e+01	1.700000000000000000e+01
7.946474973542854148e-01	2.015056794497123960e+01	1.800000000000000000e+01
8.221720589961076797e-01	2.066215602692345499e+01	1.900000000000000000e+01
8.460073473940508126e-01	2.115029873317284626e+01	2.000000000000000000e+01
8.666478567836676250e-01	2.161973615160230011e+01	2.100000000000000000e+01
8.845218015310541970e-01	2.207406890589149384e+01	2.100000000000000000e+01
9.000000000000000222e-01	2.251595004491791840e+01	2.200000000000000000e+01
9.134035676639934431e-01	2.294734121272446714e+01	2.200000000000000000e+01
9.250105790667544348e-01	2.336925379015312032e+01	2.200000000000000000e+01
9.350618368423788684e-01	2.378200941214872444e+01	2.300000000000000000e+01
9.437658674809651371e-01	2.418555630901731490e+01	2.300000000000000000e+01
9.513032474834136609e-01	2.457902927102194823e+01	2.300000000000000000e+01
9.578303496571417552e-01	2.496121317954268903e+01	2.200000000000000000e+01
9.634825872745161890e-01	2.533056615623481633e+01	2.200000000000000000e+01
9.683772233983162225e-01	2.568522694191503675e+01	2.200000000000000000e+01
9.726158036573563370e-01	2.602316667926046634e+01	2.200000000000000000e+01
9.762862629433834982e-01	2.634240195746968283e+01	2.100000000000000000e+01
9.794647497354285193e-01	2.664098375777223282e+01	2.100000000000000000e+01
9.822172058996108124e-01	2.691709934685606598e+01	2.000000000000000000e+01
9.846007347394051257e-01	2.716908947492903437e+01	2.000000000000000000e+01
9.866647856783667958e-01	2.739555225591246312e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.759531957142265313e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.776750352865321503e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.791130317620829970e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.802622610649473600e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.811202043896994951e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.816837141708873560e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.819544116659285748e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.819317964154555156e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.816191492116221440e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.810190664699278784e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.801351072832353850e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.789718059451553955e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.775345140913035635e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.758273258529089844e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.738543451825783137e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.716199130302911513e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.691276014435249664e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.663799941964596130e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.633785478207121855e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.601238831529985163e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.566143410031108019e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.528475778130516716e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.488195280124841702e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.445252355904999320e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.399567026491058641e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.351054210381895615e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.299614027204985689e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.245133812963604925e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.187466715896313474e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.126457759005172932e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.061912509041218300e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.993602593602136608e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.921222520056619487e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.844384891048910191e+01	2.000000000000000000e+00
