#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.198846500366667023e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.278849180787736017e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.358346614992134782e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.437158312646023361e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.514759521929825326e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.591118197882746088e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.666562484577694647e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.740940770132532478e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.813405921682777233e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.882974931983539690e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.949040086949106154e+01	1.900000000000000000e+01
7.946474973542854148e-01	2.011490305902002262e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.070500759391991963e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.126371124744458641e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.179444919326767405e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.230071629425670210e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.278573081804236722e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.325259878274777847e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.370389763766743485e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.414178677373367066e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.456783653760247788e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.498316086050565232e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.538822892823699817e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.578315475389404199e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.616755619922488307e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.654078772641047834e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.690176804026230428e+01	3.300000000000000000e+01
9.794647497354285193e-01	2.724927625481000604e+01	3.300000000000000000e+01
9.822172058996108124e-01	2.758187145798880380e+01	3.300000000000000000e+01
9.846007347394051257e-01	2.789792520055454972e+01	3.300000000000000000e+01
9.866647856783667958e-01	2.819580419693657802e+01	3.300000000000000000e+01
9.884521801531054308e-01	2.847360270292739060e+01	3.300000000000000000e+01
9.899999999999999911e-01	2.872940814370831930e+01	3.200000000000000000e+01
9.913403567663993110e-01	2.896150411766904043e+01	3.100000000000000000e+01
9.925010579066754213e-01	2.916788561169924066e+01	3.100000000000000000e+01
9.935061836842379313e-01	2.934683257702502246e+01	3.000000000000000000e+01
9.943765867480964804e-01	2.949655658357632859e+01	2.800000000000000000e+01
9.951303247483413994e-01	2.961552439914182600e+01	2.700000000000000000e+01
9.957830349657141866e-01	2.970228132866374082e+01	2.600000000000000000e+01
9.963482587274515856e-01	2.975578372774971925e+01	2.500000000000000000e+01
9.968377223398315889e-01	2.977501006057895694e+01	2.300000000000000000e+01
9.972615803657356448e-01	2.975941413029631022e+01	2.200000000000000000e+01
9.976286262943383498e-01	2.970853740023418155e+01	2.100000000000000000e+01
9.979464749735428297e-01	2.962243779038686853e+01	1.900000000000000000e+01
9.982217205899610590e-01	2.950121925621495578e+01	1.800000000000000000e+01
9.984600734739405015e-01	2.934541112199046609e+01	1.700000000000000000e+01
9.986664785678366352e-01	2.915555052982335127e+01	1.600000000000000000e+01
9.988452180153105653e-01	2.893275452892384436e+01	1.500000000000000000e+01
9.989999999999999991e-01	2.867811373817599119e+01	1.400000000000000000e+01
9.991340356766399422e-01	2.839339504141293702e+01	1.300000000000000000e+01
9.992501057906675310e-01	2.808068824209541958e+01	1.200000000000000000e+01
9.993506183684237598e-01	2.774240379465479123e+01	1.100000000000000000e+01
9.994376586748096036e-01	2.738154475320803982e+01	1.000000000000000000e+01
9.995130324748341399e-01	2.700119786103226005e+01	9.000000000000000000e+00
9.995783034965713965e-01	2.660439657377582989e+01	8.000000000000000000e+00
9.996348258727452141e-01	2.619407905187323848e+01	8.000000000000000000e+00
9.996837722339831922e-01	2.577256960615716963e+01	7.000000000000000000e+00
9.997261580365736089e-01	2.534184687625204546e+01	6.000000000000000000e+00
9.997628626294338128e-01	2.490380887720824532e+01	6.000000000000000000e+00
9.997946474973542497e-01	2.446068297151076365e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.401553435178001195e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.357233057246955354e+01	5.000000000000000000e+00
9.998666478567836968e-01	2.313590688331876422e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.271129359319636976e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.230250979518508814e+01	4.000000000000000000e+00
