#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.196960661556951777e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.280392531310469550e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.359740633518819664e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.434686165304680827e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.507411729550458190e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.579197129238910691e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.650686493153230217e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.722137035790594695e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.793526655074239073e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.864596648151029612e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.934896612546306827e+01	1.900000000000000000e+01
7.946474973542854148e-01	2.003841062985687316e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.070809936155460207e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.135244851945067879e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.196763155039884907e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.255157851572128891e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.310446246557861372e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.362787329615976262e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.412460631163014568e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.459768868476052717e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.505006046705681300e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.548422412065251663e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.590204102282438470e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.630454755510454490e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.669214231288114192e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.706481127702654987e+01	3.400000000000000000e+01
9.762862629433834982e-01	2.742216064396931330e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.776361602301034992e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.808870852895382342e+01	3.500000000000000000e+01
9.846007347394051257e-01	2.839689574416573237e+01	3.500000000000000000e+01
9.866647856783667958e-01	2.868777108742805027e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.896088855589825428e+01	3.500000000000000000e+01
9.899999999999999911e-01	2.921598343211681126e+01	3.500000000000000000e+01
9.913403567663993110e-01	2.945268792680391456e+01	3.500000000000000000e+01
9.925010579066754213e-01	2.967071389985316188e+01	3.500000000000000000e+01
9.935061836842379313e-01	2.986952302918083291e+01	3.500000000000000000e+01
9.943765867480964804e-01	3.004868214206855725e+01	3.500000000000000000e+01
9.951303247483413994e-01	3.020743509293272311e+01	3.400000000000000000e+01
9.957830349657141866e-01	3.034481609343890085e+01	3.400000000000000000e+01
9.963482587274515856e-01	3.045993945586107898e+01	3.300000000000000000e+01
9.968377223398315889e-01	3.055129543002143677e+01	3.200000000000000000e+01
9.972615803657356448e-01	3.061757526719486577e+01	3.100000000000000000e+01
9.976286262943383498e-01	3.065718813245198504e+01	3.000000000000000000e+01
9.979464749735428297e-01	3.066871545034597091e+01	2.800000000000000000e+01
9.982217205899610590e-01	3.065073229683127565e+01	2.700000000000000000e+01
9.984600734739405015e-01	3.060223550140626259e+01	2.500000000000000000e+01
9.986664785678366352e-01	3.052252209722784926e+01	2.400000000000000000e+01
9.988452180153105653e-01	3.041140595146920944e+01	2.200000000000000000e+01
9.989999999999999991e-01	3.026900223090517983e+01	2.100000000000000000e+01
9.991340356766399422e-01	3.009580503547677921e+01	1.900000000000000000e+01
9.992501057906675310e-01	2.989242092748088453e+01	1.800000000000000000e+01
9.993506183684237598e-01	2.965990502741041368e+01	1.600000000000000000e+01
9.994376586748096036e-01	2.939937328880214196e+01	1.500000000000000000e+01
9.995130324748341399e-01	2.911215056133844925e+01	1.400000000000000000e+01
9.995783034965713965e-01	2.879973132951455028e+01	1.300000000000000000e+01
9.996348258727452141e-01	2.846392681396125823e+01	1.200000000000000000e+01
9.996837722339831922e-01	2.810687241168741934e+01	1.100000000000000000e+01
9.997261580365736089e-01	2.773077867739750957e+01	1.000000000000000000e+01
9.997628626294338128e-01	2.733796458629461412e+01	9.000000000000000000e+00
9.997946474973542497e-01	2.693102606184210046e+01	9.000000000000000000e+00
9.998221720589961503e-01	2.651236893256049498e+01	8.000000000000000000e+00
9.998460073473940390e-01	2.608397042378907571e+01	7.000000000000000000e+00
9.998666478567836968e-01	2.564738269391673953e+01	7.000000000000000000e+00
9.998845218015310898e-01	2.520364888412894189e+01	6.000000000000000000e+00
9.999000000000000110e-01	2.475280797120014853e+01	6.000000000000000000e+00
