#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.155860800293721979e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.243967812509057680e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.328812826430702643e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.408510256561842588e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.483192335814716145e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.553936939695524266e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.622041096906873037e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.688559250901040798e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.754084898171824847e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.818755527967557484e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.882384380309030192e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.944601735092511063e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.005014883360865952e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.063297612575562567e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.119261912095203826e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.172845908463602171e+01	2.200000000000000000e+01
9.000000000000000222e-01	2.224098349927277951e+01	2.300000000000000000e+01
9.134035676639934431e-01	2.273128164029578713e+01	2.400000000000000000e+01
9.250105790667544348e-01	2.320079236237777209e+01	2.400000000000000000e+01
9.350618368423788684e-01	2.365066661014905947e+01	2.500000000000000000e+01
9.437658674809651371e-01	2.408167273293793187e+01	2.500000000000000000e+01
9.513032474834136609e-01	2.449424339294883879e+01	2.500000000000000000e+01
9.578303496571417552e-01	2.488811123778859269e+01	2.500000000000000000e+01
9.634825872745161890e-01	2.526290710462756195e+01	2.400000000000000000e+01
9.683772233983162225e-01	2.561764012755168807e+01	2.400000000000000000e+01
9.726158036573563370e-01	2.595128799341781090e+01	2.300000000000000000e+01
9.762862629433834982e-01	2.626272640665317226e+01	2.300000000000000000e+01
9.794647497354285193e-01	2.655067084031717073e+01	2.200000000000000000e+01
9.822172058996108124e-01	2.681386237063662037e+01	2.100000000000000000e+01
9.846007347394051257e-01	2.705112702319459572e+01	2.000000000000000000e+01
9.866647856783667958e-01	2.726132287916489361e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.744347876999507463e+01	1.900000000000000000e+01
9.899999999999999911e-01	2.759662321811837415e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.772007463502870195e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.781325133859865772e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.787581054460432028e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.790763574174818018e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.790887637384564712e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.788002705430302797e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.782167865263233608e+01	1.200000000000000000e+01
9.968377223398315889e-01	2.773484190429685015e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.762059786552264384e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.748021313720853698e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.731504929601641862e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.712645338357390301e+01	9.000000000000000000e+00
9.984600734739405015e-01	2.691580471572926569e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.668421761386927216e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.643269770754892889e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.616185964264992947e+01	7.000000000000000000e+00
9.991340356766399422e-01	2.587224044488682040e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.556373246251620657e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.523597976249306285e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.488820471832422498e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.451916342852820563e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.412724993015108055e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.371011813452223294e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.326506383312675652e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.278883667145137437e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.227748670596550795e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.172626423340628321e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.112969939225756377e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.048119185490371308e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.977305552668865118e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.899594020138069084e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.813836117878536669e+01	2.000000000000000000e+00
