#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.154479827729677410e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.221307348460272557e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.293044459078565289e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.368606191124520066e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.445756111295837698e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.521879706537860955e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.595059061419807200e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.664705017575802515e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.731282131749395248e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.795660747222282438e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.858516404396337052e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.920094063526546790e+01	1.900000000000000000e+01
8.221720589961076797e-01	1.980219947198881414e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.038497800026657103e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.094581603071987175e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.148330320581791497e+01	2.300000000000000000e+01
9.000000000000000222e-01	2.199827437257951601e+01	2.400000000000000000e+01
9.134035676639934431e-01	2.249314335218196703e+01	2.500000000000000000e+01
9.250105790667544348e-01	2.297069658120061675e+01	2.500000000000000000e+01
9.350618368423788684e-01	2.343335943800118315e+01	2.500000000000000000e+01
9.437658674809651371e-01	2.388271069846290473e+01	2.600000000000000000e+01
9.513032474834136609e-01	2.431940733308384139e+01	2.600000000000000000e+01
9.578303496571417552e-01	2.474280160458935995e+01	2.600000000000000000e+01
9.634825872745161890e-01	2.515144918018710030e+01	2.500000000000000000e+01
9.683772233983162225e-01	2.554318724052941292e+01	2.500000000000000000e+01
9.726158036573563370e-01	2.591527605988808958e+01	2.500000000000000000e+01
9.762862629433834982e-01	2.626467902646467678e+01	2.400000000000000000e+01
9.794647497354285193e-01	2.658840526871133036e+01	2.300000000000000000e+01
9.822172058996108124e-01	2.688363042897029231e+01	2.300000000000000000e+01
9.846007347394051257e-01	2.714787806527618130e+01	2.200000000000000000e+01
9.866647856783667958e-01	2.737921408102864973e+01	2.100000000000000000e+01
9.884521801531054308e-01	2.757633863944953134e+01	2.000000000000000000e+01
9.899999999999999911e-01	2.773874493371902261e+01	1.900000000000000000e+01
9.913403567663993110e-01	2.786621289193202600e+01	1.800000000000000000e+01
9.925010579066754213e-01	2.795942632958482577e+01	1.700000000000000000e+01
9.935061836842379313e-01	2.801924904979003372e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.804698629008162669e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.804412061307225201e+01	1.500000000000000000e+01
9.957830349657141866e-01	2.801233024975390862e+01	1.400000000000000000e+01
9.963482587274515856e-01	2.795310030556058933e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.786800956213310343e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.775853617761264047e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.762586185729517751e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.747111832692912259e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.729521467259892376e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.709883235684705483e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.688246436005939799e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.664637670658700941e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.639055290022627176e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.611494228143788732e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.581899768842898624e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.550208581321317425e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.516322633487355986e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.480128182887835919e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.441472698630786198e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.400198109352735898e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.356097298740899504e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.308957410189657722e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.258537846225444312e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.204569976438626355e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.146776157616337244e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.084836742490216110e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.018406429921444101e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.947136970436545056e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.870671401465113703e+01	2.000000000000000000e+00
