#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.187102470547520561e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.286213692276877651e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.373613182455716952e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.453850690274217072e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.528928074986152552e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.600042145704023966e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.668231291693153651e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.734369909399415377e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.799098422745970893e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.862766033048330172e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.925442403178345074e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.987019175684654826e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.047277165564687351e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.105984332029096961e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.162938921743354470e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.217995529051333392e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.271071872677175563e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.322142588868162250e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.371235994172609196e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.418395390312735671e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.463696971135102132e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.507201885501387295e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.548967726176711324e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.589030556150745355e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.627400059973710711e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.664062895383810314e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.698975976023533008e+01	3.300000000000000000e+01
9.794647497354285193e-01	2.732066555912910033e+01	3.300000000000000000e+01
9.822172058996108124e-01	2.763254965565059251e+01	3.300000000000000000e+01
9.846007347394051257e-01	2.792435246372553692e+01	3.300000000000000000e+01
9.866647856783667958e-01	2.819470321100648746e+01	3.200000000000000000e+01
9.884521801531054308e-01	2.844237154484600794e+01	3.200000000000000000e+01
9.899999999999999911e-01	2.866581348922677464e+01	3.100000000000000000e+01
9.913403567663993110e-01	2.886365684129322062e+01	3.000000000000000000e+01
9.925010579066754213e-01	2.903440447840078775e+01	2.900000000000000000e+01
9.935061836842379313e-01	2.917665934440911357e+01	2.800000000000000000e+01
9.943765867480964804e-01	2.928927199906853573e+01	2.700000000000000000e+01
9.951303247483413994e-01	2.937126843605144444e+01	2.600000000000000000e+01
9.957830349657141866e-01	2.942206031041642689e+01	2.400000000000000000e+01
9.963482587274515856e-01	2.944128601760196062e+01	2.300000000000000000e+01
9.968377223398315889e-01	2.942908801978268940e+01	2.100000000000000000e+01
9.972615803657356448e-01	2.938581816835603178e+01	2.000000000000000000e+01
9.976286262943383498e-01	2.931216924369033805e+01	1.900000000000000000e+01
9.979464749735428297e-01	2.920916058691607020e+01	1.800000000000000000e+01
9.982217205899610590e-01	2.907793716600401979e+01	1.600000000000000000e+01
9.984600734739405015e-01	2.891994418057844740e+01	1.500000000000000000e+01
9.986664785678366352e-01	2.873640388889608843e+01	1.400000000000000000e+01
9.988452180153105653e-01	2.852864498031127738e+01	1.300000000000000000e+01
9.989999999999999991e-01	2.829790234102439683e+01	1.200000000000000000e+01
9.991340356766399422e-01	2.804515890845564741e+01	1.100000000000000000e+01
9.992501057906675310e-01	2.777116825265015621e+01	1.000000000000000000e+01
9.993506183684237598e-01	2.747637884317054002e+01	1.000000000000000000e+01
9.994376586748096036e-01	2.716084250314837689e+01	9.000000000000000000e+00
9.995130324748341399e-01	2.682419072319881082e+01	8.000000000000000000e+00
9.995783034965713965e-01	2.646579138937551079e+01	8.000000000000000000e+00
9.996348258727452141e-01	2.608439315920322343e+01	7.000000000000000000e+00
9.996837722339831922e-01	2.567846508723084753e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.524607106716894478e+01	6.000000000000000000e+00
9.997628626294338128e-01	2.478482780572716138e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.429196575843372230e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.376422280214429250e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.319793037260853197e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.258851201108115347e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.193039388796810485e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.121582222134887274e+01	3.000000000000000000e+00
