#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.161997471005269666e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.238759178670414407e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.316815476862042900e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.395196657622771141e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.472740363326991542e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.548663709306133640e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.622491689400161619e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.693906830614248804e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.762697262698165446e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.828742025426411644e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.892030352709965513e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.952677568433194821e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.010920019804741798e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.067053521047059661e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.121359431178994726e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.174056460183973272e+01	2.300000000000000000e+01
9.000000000000000222e-01	2.225209378675837257e+01	2.300000000000000000e+01
9.134035676639934431e-01	2.274772240817483038e+01	2.400000000000000000e+01
9.250105790667544348e-01	2.322611238396045863e+01	2.400000000000000000e+01
9.350618368423788684e-01	2.368565212512297435e+01	2.500000000000000000e+01
9.437658674809651371e-01	2.412476305440843305e+01	2.500000000000000000e+01
9.513032474834136609e-01	2.454234263687996531e+01	2.500000000000000000e+01
9.578303496571417552e-01	2.493774717745175096e+01	2.400000000000000000e+01
9.634825872745161890e-01	2.531073564370349516e+01	2.400000000000000000e+01
9.683772233983162225e-01	2.566119798242510441e+01	2.400000000000000000e+01
9.726158036573563370e-01	2.598928247116570134e+01	2.300000000000000000e+01
9.762862629433834982e-01	2.629492334385821550e+01	2.300000000000000000e+01
9.794647497354285193e-01	2.657802549160922467e+01	2.200000000000000000e+01
9.822172058996108124e-01	2.683829189183800423e+01	2.100000000000000000e+01
9.846007347394051257e-01	2.707537605580382944e+01	2.100000000000000000e+01
9.866647856783667958e-01	2.728879476905166612e+01	2.000000000000000000e+01
9.884521801531054308e-01	2.747809522750014111e+01	1.900000000000000000e+01
9.899999999999999911e-01	2.764267975576829883e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.778199928228923810e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.789572084690025733e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.798325041747868624e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.804439546211416712e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.807875892260680573e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.808624578955546625e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.806659134062869754e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.801968982477677628e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.794555454571303699e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.784399865442082600e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.771495378290683931e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.755832143680530422e+01	9.000000000000000000e+00
9.984600734739405015e-01	2.737415165955027518e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.716233329214688297e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.692267382258070185e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.665528848976583731e+01	7.000000000000000000e+00
9.991340356766399422e-01	2.635989992417886540e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.603657781795654103e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.568512709543249528e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.530544130848115358e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.489724441817876865e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.446030429804993389e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.399413830621185184e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.349810533844303251e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.297145993265626629e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.241297854721398863e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.182102667316148370e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.119341311608753031e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.052708511443628936e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.981802641535374576e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.906038952285772226e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.824619250529968895e+01	2.000000000000000000e+00
