#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.188188452274550500e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.288200605659253739e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.380438376222638652e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.462149318302311940e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.534226763993199505e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.600819837297031611e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.666274713348421699e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.733214771385619812e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.802265426149740790e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.872462289415349090e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.941929781799615640e+01	1.800000000000000000e+01
7.946474973542854148e-01	2.008709805107757518e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.071432849389562136e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.129547184323080700e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.183156560140680824e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.232783258915626234e+01	2.300000000000000000e+01
9.000000000000000222e-01	2.279099005290368041e+01	2.400000000000000000e+01
9.134035676639934431e-01	2.322763032228845503e+01	2.400000000000000000e+01
9.250105790667544348e-01	2.364339269272721822e+01	2.500000000000000000e+01
9.350618368423788684e-01	2.404236970068504675e+01	2.500000000000000000e+01
9.437658674809651371e-01	2.442722619073035162e+01	2.500000000000000000e+01
9.513032474834136609e-01	2.479914188142093678e+01	2.500000000000000000e+01
9.578303496571417552e-01	2.515857139284202759e+01	2.500000000000000000e+01
9.634825872745161890e-01	2.550478335389314921e+01	2.400000000000000000e+01
9.683772233983162225e-01	2.583685360948038934e+01	2.400000000000000000e+01
9.726158036573563370e-01	2.615325396379855505e+01	2.400000000000000000e+01
9.762862629433834982e-01	2.645237676209272948e+01	2.300000000000000000e+01
9.794647497354285193e-01	2.673262526178642773e+01	2.200000000000000000e+01
9.822172058996108124e-01	2.699244867152641092e+01	2.200000000000000000e+01
9.846007347394051257e-01	2.723042736679801124e+01	2.100000000000000000e+01
9.866647856783667958e-01	2.744525200459968062e+01	2.000000000000000000e+01
9.884521801531054308e-01	2.763577410029603243e+01	1.900000000000000000e+01
9.899999999999999911e-01	2.780103752256920302e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.794030764951195422e+01	1.800000000000000000e+01
9.925010579066754213e-01	2.805275691299551255e+01	1.700000000000000000e+01
9.935061836842379313e-01	2.813791731602061219e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.819519607647533377e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.822430758188876254e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.822473125416198769e+01	1.400000000000000000e+01
9.963482587274515856e-01	2.819635375136318345e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.813879822462879332e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.805183862595498567e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.793532928785284142e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.778915113254635472e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.761314361551494656e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.740718201164202839e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.717129827272612630e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.690573050497413021e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.661082075065177222e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.628723388829092400e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.593593770716875468e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.555808847676039619e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.515514292559063847e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.472855625548281466e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.427976898069768907e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.380995145289273296e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.331987526909771091e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.280986854375180783e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.227966718586831263e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.172843645785076916e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.115487492053718199e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.055680114773658218e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.993145162725705433e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.927534336865699771e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.858369597172780630e+01	3.000000000000000000e+00
