#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.194754119964505890e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.294525366275784961e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.383481886242098291e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.462677996608806907e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.535798486317089484e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.606741724534829530e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.678086886182618542e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.750777428972636329e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.824314819640952834e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.897214097905747110e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.967627612856682617e+01	1.800000000000000000e+01
7.946474973542854148e-01	2.033975789344606966e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.095288792614942963e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.151320902601934293e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.202477763411329903e+01	2.300000000000000000e+01
8.845218015310541970e-01	2.249609579309915119e+01	2.400000000000000000e+01
9.000000000000000222e-01	2.293753552284162112e+01	2.500000000000000000e+01
9.134035676639934431e-01	2.335870270616959843e+01	2.600000000000000000e+01
9.250105790667544348e-01	2.376697171972668343e+01	2.600000000000000000e+01
9.350618368423788684e-01	2.416672578526236848e+01	2.700000000000000000e+01
9.437658674809651371e-01	2.455985237309808156e+01	2.700000000000000000e+01
9.513032474834136609e-01	2.494618346302351242e+01	2.700000000000000000e+01
9.578303496571417552e-01	2.532421584563005723e+01	2.700000000000000000e+01
9.634825872745161890e-01	2.569132682327282424e+01	2.700000000000000000e+01
9.683772233983162225e-01	2.604482927494447964e+01	2.600000000000000000e+01
9.726158036573563370e-01	2.638146496973558541e+01	2.600000000000000000e+01
9.762862629433834982e-01	2.669841277007430236e+01	2.500000000000000000e+01
9.794647497354285193e-01	2.699294486220756184e+01	2.400000000000000000e+01
9.822172058996108124e-01	2.726260150589713049e+01	2.300000000000000000e+01
9.846007347394051257e-01	2.750530588408109267e+01	2.200000000000000000e+01
9.866647856783667958e-01	2.771932433062531942e+01	2.100000000000000000e+01
9.884521801531054308e-01	2.790335953844414973e+01	2.000000000000000000e+01
9.899999999999999911e-01	2.805633695490259427e+01	2.000000000000000000e+01
9.913403567663993110e-01	2.817762518635703373e+01	1.900000000000000000e+01
9.925010579066754213e-01	2.826699448844891904e+01	1.800000000000000000e+01
9.935061836842379313e-01	2.832440750422727049e+01	1.700000000000000000e+01
9.943765867480964804e-01	2.835019925207273772e+01	1.600000000000000000e+01
9.951303247483413994e-01	2.834508789063090717e+01	1.500000000000000000e+01
9.957830349657141866e-01	2.830992584752026175e+01	1.400000000000000000e+01
9.963482587274515856e-01	2.824579225164621121e+01	1.400000000000000000e+01
9.968377223398315889e-01	2.815388975754720136e+01	1.300000000000000000e+01
9.972615803657356448e-01	2.803551091595643996e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.789192041288919199e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.772440766265304646e+01	1.100000000000000000e+01
9.982217205899610590e-01	2.753384156261644122e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.732099503475271973e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.708626262874649626e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.682948125846134246e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.655011646007418236e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.624718278616726153e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.591915651466018033e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.556427581891407286e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.518053824062104695e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.476611217661491793e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.431937145306297055e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.383942773018096872e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.332646351859118994e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.278153472501304577e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.220635071788075621e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.160194757785456332e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.096570397945340147e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.028764129615707290e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.954605125745795036e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.870289293139688525e+01	2.000000000000000000e+00
9.999000000000000110e-01	1.770234480066081773e+01	2.000000000000000000e+00
