#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.190507467832566135e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.266200292853114462e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.342985559250538685e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.420762065794023954e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.498384300614161724e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.574893955142569801e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.649861240749695313e+01	1.200000000000000000e+01
6.348258727451623340e-01	1.722656594596538326e+01	1.300000000000000000e+01
6.837722339831620033e-01	1.792369047180241637e+01	1.400000000000000000e+01
7.261580365735638143e-01	1.858599936587225088e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.921660719441409881e+01	1.700000000000000000e+01
7.946474973542854148e-01	1.982084317123291228e+01	1.800000000000000000e+01
8.221720589961076797e-01	2.040225313987054179e+01	1.900000000000000000e+01
8.460073473940508126e-01	2.096177058322233933e+01	2.000000000000000000e+01
8.666478567836676250e-01	2.149893651698396013e+01	2.000000000000000000e+01
8.845218015310541970e-01	2.201306982884959851e+01	2.100000000000000000e+01
9.000000000000000222e-01	2.250409373038115390e+01	2.100000000000000000e+01
9.134035676639934431e-01	2.297258199192287975e+01	2.100000000000000000e+01
9.250105790667544348e-01	2.341961533717449839e+01	2.100000000000000000e+01
9.350618368423788684e-01	2.384658156424912079e+01	2.100000000000000000e+01
9.437658674809651371e-01	2.425476278592162060e+01	2.100000000000000000e+01
9.513032474834136609e-01	2.464504787889347170e+01	2.100000000000000000e+01
9.578303496571417552e-01	2.501808413512922868e+01	2.100000000000000000e+01
9.634825872745161890e-01	2.537387929907510653e+01	2.100000000000000000e+01
9.683772233983162225e-01	2.571212854924875302e+01	2.000000000000000000e+01
9.726158036573563370e-01	2.603209904949114772e+01	2.000000000000000000e+01
9.762862629433834982e-01	2.633269569329551274e+01	2.000000000000000000e+01
9.794647497354285193e-01	2.661273718271729649e+01	1.900000000000000000e+01
9.822172058996108124e-01	2.687078838081150778e+01	1.900000000000000000e+01
9.846007347394051257e-01	2.710556638330242762e+01	1.900000000000000000e+01
9.866647856783667958e-01	2.731572994212130112e+01	1.800000000000000000e+01
9.884521801531054308e-01	2.750013183147724050e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.765786199664132994e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.778805678794559242e+01	1.600000000000000000e+01
9.925010579066754213e-01	2.789024280707396031e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.796421280608843318e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.800989711818468564e+01	1.400000000000000000e+01
9.951303247483413994e-01	2.802750980130912950e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.801755750742237794e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.798055128793971136e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.791750000436189794e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.782913511190849931e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.771645850593464644e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.758035297605685798e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.742147968153065918e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.724050016187831247e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.703752011519878806e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.681217319437135416e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.656397685986944168e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.629156313131350586e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.599339188717682347e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.566753782244146009e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.531200738827222807e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.492476888645854416e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.450432744327866885e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.404994213133678116e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.356189693030479759e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.304193034617377833e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.249311752242323692e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.191962321136929148e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.132675109875243535e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.072001786929317291e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.010477074012128895e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.948591665305712795e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.886753126004915515e+01	3.000000000000000000e+00
