#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.153149899098026765e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.219959054144616140e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.291684005403244129e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.367274742578680247e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.444583747536901797e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.520989034319026878e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.594482505695250651e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.664365949104408315e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.731072319672584570e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.795461891219952477e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.858231926348459595e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.919650943953397970e+01	1.900000000000000000e+01
8.221720589961076797e-01	1.979556312784070471e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.037582492456525429e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.093393026871133600e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.146860781147540109e+01	2.300000000000000000e+01
9.000000000000000222e-01	2.198060722118944454e+01	2.300000000000000000e+01
9.134035676639934431e-01	2.247229007111830512e+01	2.400000000000000000e+01
9.250105790667544348e-01	2.294641620051383057e+01	2.400000000000000000e+01
9.350618368423788684e-01	2.340541462930719163e+01	2.400000000000000000e+01
9.437658674809651371e-01	2.385095936450375120e+01	2.500000000000000000e+01
9.513032474834136609e-01	2.428350234720833356e+01	2.500000000000000000e+01
9.578303496571417552e-01	2.470256929586628303e+01	2.400000000000000000e+01
9.634825872745161890e-01	2.510678993952485527e+01	2.400000000000000000e+01
9.683772233983162225e-01	2.549401637526484876e+01	2.400000000000000000e+01
9.726158036573563370e-01	2.586157844926141891e+01	2.300000000000000000e+01
9.762862629433834982e-01	2.620671741227151585e+01	2.300000000000000000e+01
9.794647497354285193e-01	2.652644769346958142e+01	2.200000000000000000e+01
9.822172058996108124e-01	2.681804372796792180e+01	2.200000000000000000e+01
9.846007347394051257e-01	2.707916223632844321e+01	2.100000000000000000e+01
9.866647856783667958e-01	2.730798944142874518e+01	2.000000000000000000e+01
9.884521801531054308e-01	2.750326476063664316e+01	1.900000000000000000e+01
9.899999999999999911e-01	2.766427969504665896e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.779111815668189678e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.788407953226138858e+01	1.700000000000000000e+01
9.935061836842379313e-01	2.794417014330603166e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.797255081792813769e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.797062116278747368e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.793983901375032275e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.788179332625307794e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.779795779658410382e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.768964586405101258e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.755812225248218894e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.740447749741498384e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.722960899416865388e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.703422696499324118e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.681878864068728063e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.658364207242957633e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.632879481560646795e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.605417722314514961e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.575938774338898440e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.544373868714642839e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.510631048595369563e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.474602268200349187e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.436138163598207740e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.395067881547262090e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.351198345053006733e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.304294994769966820e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.254103293818716480e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.200357780975881283e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.142725444675919633e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.080860506351505279e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.014392887973082935e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.942908273665359786e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.865993538496610071e+01	2.000000000000000000e+00
