#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.177115846426019274e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.257655944672491088e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.348580125714383904e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.440578129140883057e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.529566187413875866e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.613847311591873890e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.692648528149938514e+01	1.200000000000000000e+01
6.348258727451623340e-01	1.765688018872235787e+01	1.300000000000000000e+01
6.837722339831620033e-01	1.833103304739332273e+01	1.400000000000000000e+01
7.261580365735638143e-01	1.895371070117338164e+01	1.500000000000000000e+01
7.628626294338345382e-01	1.953184144579736170e+01	1.600000000000000000e+01
7.946474973542854148e-01	2.007321422903411090e+01	1.700000000000000000e+01
8.221720589961076797e-01	2.058519938978782449e+01	1.800000000000000000e+01
8.460073473940508126e-01	2.107409445578533536e+01	1.800000000000000000e+01
8.666478567836676250e-01	2.154508789092777121e+01	1.900000000000000000e+01
8.845218015310541970e-01	2.200184808099713507e+01	2.000000000000000000e+01
9.000000000000000222e-01	2.244694891385454838e+01	2.000000000000000000e+01
9.134035676639934431e-01	2.288207971458689372e+01	2.100000000000000000e+01
9.250105790667544348e-01	2.330812203729455234e+01	2.100000000000000000e+01
9.350618368423788684e-01	2.372511759801229658e+01	2.100000000000000000e+01
9.437658674809651371e-01	2.413252287071100000e+01	2.100000000000000000e+01
9.513032474834136609e-01	2.452937638565341416e+01	2.100000000000000000e+01
9.578303496571417552e-01	2.491414185913740553e+01	2.100000000000000000e+01
9.634825872745161890e-01	2.528516718621726866e+01	2.100000000000000000e+01
9.683772233983162225e-01	2.564034493948292237e+01	2.100000000000000000e+01
9.726158036573563370e-01	2.597776152988148368e+01	2.000000000000000000e+01
9.762862629433834982e-01	2.629539087767396666e+01	2.000000000000000000e+01
9.794647497354285193e-01	2.659127134412293714e+01	2.000000000000000000e+01
9.822172058996108124e-01	2.686379327563174257e+01	1.900000000000000000e+01
9.846007347394051257e-01	2.711143263748118315e+01	1.900000000000000000e+01
9.866647856783667958e-01	2.733296771576994999e+01	1.800000000000000000e+01
9.884521801531054308e-01	2.752743019831241611e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.769404555639655996e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.783231301512790523e+01	1.600000000000000000e+01
9.925010579066754213e-01	2.794192573110827382e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.802259097189150339e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.807435812971402811e+01	1.400000000000000000e+01
9.951303247483413994e-01	2.809726709166274006e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.809154143276424875e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.805742180041651324e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.799532427007046209e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.790555154844259889e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.778862611263805604e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.764504576801007119e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.747524014370759105e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.727967478253874134e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.705879264473400880e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.681286351373931609e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.654233067128801693e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.624723472178431649e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.592772000312990244e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.558376244225619800e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.521509230358695675e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.482139923679644866e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.440215789492981457e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.395679708855670498e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.348454452851261109e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.298438054289871957e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.245529436997628281e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.189592765517470241e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.130484153425374672e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.068016593907318423e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.001970848811408388e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.932078353441054475e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.857965423778345482e+01	2.000000000000000000e+00
