#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.162449646743584530e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.230276767164337315e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.302022997295431495e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.376683164382776781e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.452181819825806741e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.526285348460613989e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.597562937057773524e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.665734825654655182e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.731363320734064359e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.795247202736409520e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.857980253193592191e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.919733209513447036e+01	2.000000000000000000e+01
8.221720589961076797e-01	1.980274410935656704e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.039172517114542416e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.096027963782989900e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.150656207495224947e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.203093837043885372e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.253559784029784296e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.302340735235463853e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.349706412790045107e+01	2.800000000000000000e+01
9.437658674809651371e-01	2.395849628673645526e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.440863748913653097e+01	2.900000000000000000e+01
9.578303496571417552e-01	2.484739651381459424e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.527370587792595913e+01	3.000000000000000000e+01
9.683772233983162225e-01	2.568557889766622537e+01	3.000000000000000000e+01
9.726158036573563370e-01	2.608037308426936818e+01	3.000000000000000000e+01
9.762862629433834982e-01	2.645522328418021019e+01	2.900000000000000000e+01
9.794647497354285193e-01	2.680668487098076369e+01	2.900000000000000000e+01
9.822172058996108124e-01	2.713156712203245391e+01	2.800000000000000000e+01
9.846007347394051257e-01	2.742665548544718490e+01	2.700000000000000000e+01
9.866647856783667958e-01	2.768916757069849766e+01	2.600000000000000000e+01
9.884521801531054308e-01	2.791688744928611854e+01	2.500000000000000000e+01
9.899999999999999911e-01	2.810832767121842934e+01	2.400000000000000000e+01
9.913403567663993110e-01	2.826261205513649699e+01	2.300000000000000000e+01
9.925010579066754213e-01	2.837958118466208290e+01	2.100000000000000000e+01
9.935061836842379313e-01	2.845976638043583051e+01	2.000000000000000000e+01
9.943765867480964804e-01	2.850435445519956446e+01	1.900000000000000000e+01
9.951303247483413994e-01	2.851471776178171069e+01	1.800000000000000000e+01
9.957830349657141866e-01	2.849263081939010434e+01	1.700000000000000000e+01
9.963482587274515856e-01	2.843994854074913547e+01	1.600000000000000000e+01
9.968377223398315889e-01	2.835857401263837474e+01	1.500000000000000000e+01
9.972615803657356448e-01	2.825033555395180684e+01	1.400000000000000000e+01
9.976286262943383498e-01	2.811700196265137564e+01	1.300000000000000000e+01
9.979464749735428297e-01	2.796015113578803835e+01	1.200000000000000000e+01
9.982217205899610590e-01	2.778109840320961155e+01	1.100000000000000000e+01
9.984600734739405015e-01	2.758109868389288977e+01	1.100000000000000000e+01
9.986664785678366352e-01	2.736103473589942325e+01	1.000000000000000000e+01
9.988452180153105653e-01	2.712161591452394660e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.686335772214075490e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.658648178351464608e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.629085639125626273e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.597622188182646141e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.564178784796419563e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.528667666112510659e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.490944050447795632e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.450852118411322422e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.408186866758207145e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.362705964964944982e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.314158565986494409e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.262251013689584767e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.206696151830165320e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.147199330798597927e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.083458492397489437e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.015219857374206214e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.942261008943467004e+01	3.000000000000000000e+00
