#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.152237441393108597e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.219014678153967424e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.290599036964749757e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.366032462562480987e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.443323101841493283e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.519886840136549111e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.593603739515045348e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.663670903084011954e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.730463592320988298e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.794832011698266427e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.857478490093357237e+01	1.700000000000000000e+01
7.946474973542854148e-01	1.918693142010329922e+01	1.900000000000000000e+01
8.221720589961076797e-01	1.978345887749746623e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.036090945820463105e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.091618268756624133e+01	2.100000000000000000e+01
8.845218015310541970e-01	2.144787137402950705e+01	2.200000000000000000e+01
9.000000000000000222e-01	2.195685722876928025e+01	2.300000000000000000e+01
9.134035676639934431e-01	2.244537484807880290e+01	2.300000000000000000e+01
9.250105790667544348e-01	2.291625785144433536e+01	2.300000000000000000e+01
9.350618368423788684e-01	2.337193256649391060e+01	2.400000000000000000e+01
9.437658674809651371e-01	2.381386900145067287e+01	2.400000000000000000e+01
9.513032474834136609e-01	2.424274264554883374e+01	2.400000000000000000e+01
9.578303496571417552e-01	2.465812132997889705e+01	2.300000000000000000e+01
9.634825872745161890e-01	2.505864774879236734e+01	2.300000000000000000e+01
9.683772233983162225e-01	2.544228658241017627e+01	2.300000000000000000e+01
9.726158036573563370e-01	2.580656405136264908e+01	2.200000000000000000e+01
9.762862629433834982e-01	2.614863531321797296e+01	2.200000000000000000e+01
9.794647497354285193e-01	2.646571017002102266e+01	2.100000000000000000e+01
9.822172058996108124e-01	2.675519795013780211e+01	2.100000000000000000e+01
9.846007347394051257e-01	2.701478514076626425e+01	2.000000000000000000e+01
9.866647856783667958e-01	2.724263136533163632e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.743745514185191325e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.759868254530872633e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.772606881528398759e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.782009413643000073e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.788142031013433098e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.791122970954318916e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.791082883473808707e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.788163626891222080e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.782507947070474685e+01	1.200000000000000000e+01
9.968377223398315889e-01	2.774264795347502144e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.763575969265983190e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.750553307219320942e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.735308842243726701e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.717930347558398552e+01	9.000000000000000000e+00
9.984600734739405015e-01	2.698504239850336361e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.677082762830194085e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.653687037471793886e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.628347969482322810e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.601038708096015739e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.571742025976677226e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.540385098026497701e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.506885209684082483e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.471120893268854957e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.432956786036332630e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.392207646633831075e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.348669835436061959e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.302105295478785152e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.252252924687176261e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.198790935889254428e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.141383610191939368e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.079649893397290228e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.013156846397807342e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.941466852944941124e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.864098310567785433e+01	2.000000000000000000e+00
