#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.183109518143858807e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.280184682456166456e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.369128029798206825e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.448252070698071670e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.519634280359589340e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.587395410993147848e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.654586920512677750e+01	1.200000000000000000e+01
6.348258727451623340e-01	1.722479397437696136e+01	1.300000000000000000e+01
6.837722339831620033e-01	1.791068313633287090e+01	1.400000000000000000e+01
7.261580365735638143e-01	1.859424365685642044e+01	1.500000000000000000e+01
7.628626294338345382e-01	1.926076209186416222e+01	1.600000000000000000e+01
7.946474973542854148e-01	1.989601580446640838e+01	1.700000000000000000e+01
8.221720589961076797e-01	2.049157051368664995e+01	1.800000000000000000e+01
8.460073473940508126e-01	2.104633631204592703e+01	1.900000000000000000e+01
8.666478567836676250e-01	2.156420181496484290e+01	1.900000000000000000e+01
8.845218015310541970e-01	2.205109723868795868e+01	2.000000000000000000e+01
9.000000000000000222e-01	2.251294503875836739e+01	2.000000000000000000e+01
9.134035676639934431e-01	2.295453644399328752e+01	2.000000000000000000e+01
9.250105790667544348e-01	2.337942489393079271e+01	2.100000000000000000e+01
9.350618368423788684e-01	2.378955659956978508e+01	2.100000000000000000e+01
9.437658674809651371e-01	2.418605835576566676e+01	2.100000000000000000e+01
9.513032474834136609e-01	2.456920489897438031e+01	2.100000000000000000e+01
9.578303496571417552e-01	2.493857087643923975e+01	2.100000000000000000e+01
9.634825872745161890e-01	2.529345869354208531e+01	2.100000000000000000e+01
9.683772233983162225e-01	2.563275555713402554e+01	2.100000000000000000e+01
9.726158036573563370e-01	2.595524706347061894e+01	2.000000000000000000e+01
9.762862629433834982e-01	2.625968403634374226e+01	2.000000000000000000e+01
9.794647497354285193e-01	2.654471196666664312e+01	2.000000000000000000e+01
9.822172058996108124e-01	2.680894416547502956e+01	1.900000000000000000e+01
9.846007347394051257e-01	2.705115045636716786e+01	1.900000000000000000e+01
9.866647856783667958e-01	2.727005512661257924e+01	1.800000000000000000e+01
9.884521801531054308e-01	2.746447137658826065e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.763333985404582194e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.777568338256059732e+01	1.600000000000000000e+01
9.925010579066754213e-01	2.789051005223863910e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.797700164329416239e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.803457553012813008e+01	1.400000000000000000e+01
9.951303247483413994e-01	2.806245525788201078e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.806027418680500674e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.802757629934605887e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.796403103819431024e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.786939269218001414e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.774345858911075879e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.758612738511746443e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.739735193363868859e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.717710814784073747e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.692557304593622547e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.664326213959419221e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.633071875767752346e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.598917030164368924e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.562000239323982953e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.522520990012350950e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.480700434465949655e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.436798981488677640e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.391055610424758981e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.343681970484565724e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.294849142445864132e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.244671318316297004e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.193190222589718630e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.140386290432043381e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.086167571401691845e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.030386451948925242e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.972821567269715004e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.913183861343401304e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.851090016005748851e+01	3.000000000000000000e+00
