#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.163089405741385640e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.246395248924081045e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.328700479122919553e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.408961545680015703e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.485791902995216240e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.558982435608721318e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.629051467410342369e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.696678718556778520e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.762411264690854651e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.826586717742459243e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.889362199241208629e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.950763547773175333e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.010754222043954087e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.069266458949471144e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.126249990454221361e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.181652125916397011e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.235446789335330564e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.287610326862164811e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.338116084646086890e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.386935025867817828e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.434035746836357816e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.479375345354646498e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.522910564770836217e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.564601548035222223e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.604402902184938995e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.642270146365815719e+01	3.200000000000000000e+01
9.762862629433834982e-01	2.678156291549219503e+01	3.200000000000000000e+01
9.794647497354285193e-01	2.711998629379886339e+01	3.200000000000000000e+01
9.822172058996108124e-01	2.743713817482278472e+01	3.200000000000000000e+01
9.846007347394051257e-01	2.773218316114988724e+01	3.100000000000000000e+01
9.866647856783667958e-01	2.800395280876463389e+01	3.100000000000000000e+01
9.884521801531054308e-01	2.825114110186920868e+01	3.000000000000000000e+01
9.899999999999999911e-01	2.847216511130138628e+01	2.900000000000000000e+01
9.913403567663993110e-01	2.866541640470127561e+01	2.800000000000000000e+01
9.925010579066754213e-01	2.882919015172336685e+01	2.700000000000000000e+01
9.935061836842379313e-01	2.896167891030593466e+01	2.500000000000000000e+01
9.943765867480964804e-01	2.906124812837337501e+01	2.400000000000000000e+01
9.951303247483413994e-01	2.912666542116534885e+01	2.300000000000000000e+01
9.957830349657141866e-01	2.915682377214956844e+01	2.100000000000000000e+01
9.963482587274515856e-01	2.915125961392440956e+01	2.000000000000000000e+01
9.968377223398315889e-01	2.910995645021663591e+01	1.900000000000000000e+01
9.972615803657356448e-01	2.903350202419397164e+01	1.800000000000000000e+01
9.976286262943383498e-01	2.892295107132819254e+01	1.600000000000000000e+01
9.979464749735428297e-01	2.877991534148416974e+01	1.500000000000000000e+01
9.982217205899610590e-01	2.860659524004773857e+01	1.400000000000000000e+01
9.984600734739405015e-01	2.840531749894250169e+01	1.300000000000000000e+01
9.986664785678366352e-01	2.817863940681338875e+01	1.200000000000000000e+01
9.988452180153105653e-01	2.792926006347831702e+01	1.100000000000000000e+01
9.989999999999999991e-01	2.765960497758896253e+01	1.100000000000000000e+01
9.991340356766399422e-01	2.737201868751984790e+01	1.000000000000000000e+01
9.992501057906675310e-01	2.706826172658691121e+01	9.000000000000000000e+00
9.993506183684237598e-01	2.674972102990764355e+01	9.000000000000000000e+00
9.994376586748096036e-01	2.641705264625221261e+01	8.000000000000000000e+00
9.995130324748341399e-01	2.607034408281526439e+01	7.000000000000000000e+00
9.995783034965713965e-01	2.570866428502463208e+01	7.000000000000000000e+00
9.996348258727452141e-01	2.533054280498429023e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.493340927392337036e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.451402266243623274e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.406797659140364587e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.358997554208046665e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.307353003953035397e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.251071821803179773e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.189196697317719753e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.120523538052769652e+01	3.000000000000000000e+00
9.999000000000000110e-01	2.043489002467609339e+01	3.000000000000000000e+00
