#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.179829660799453883e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.284091886135231420e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.378293137996701567e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.468831893051068960e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.555029887709908643e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.636377949262805132e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.712723040952312914e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.784177256743864604e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.851085269835514069e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.913937823842300290e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.973282912762635988e+01	1.800000000000000000e+01
7.946474973542854148e-01	2.029656054434155266e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.083535326633998963e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.135319201275866519e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.185322253991288477e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.233788463275461211e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.280899063661015802e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.326769220676176531e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.371480051942711853e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.415066547198484770e+01	2.800000000000000000e+01
9.437658674809651371e-01	2.457512153811891409e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.498775275635287585e+01	3.000000000000000000e+01
9.578303496571417552e-01	2.538777351004239335e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.577414674389217097e+01	3.000000000000000000e+01
9.683772233983162225e-01	2.614551833193605290e+01	3.000000000000000000e+01
9.726158036573563370e-01	2.650028332615057991e+01	3.000000000000000000e+01
9.762862629433834982e-01	2.683692483604362877e+01	2.900000000000000000e+01
9.794647497354285193e-01	2.715354260972173250e+01	2.900000000000000000e+01
9.822172058996108124e-01	2.744844890244070612e+01	2.800000000000000000e+01
9.846007347394051257e-01	2.771973597822523416e+01	2.700000000000000000e+01
9.866647856783667958e-01	2.796575599095887910e+01	2.600000000000000000e+01
9.884521801531054308e-01	2.818497351145068563e+01	2.500000000000000000e+01
9.899999999999999911e-01	2.837606700069834176e+01	2.400000000000000000e+01
9.913403567663993110e-01	2.853791741223734135e+01	2.300000000000000000e+01
9.925010579066754213e-01	2.866982734334461824e+01	2.200000000000000000e+01
9.935061836842379313e-01	2.877116536635679367e+01	2.100000000000000000e+01
9.943765867480964804e-01	2.884181497615402634e+01	2.000000000000000000e+01
9.951303247483413994e-01	2.888173689840443359e+01	1.900000000000000000e+01
9.957830349657141866e-01	2.889130415925419726e+01	1.800000000000000000e+01
9.963482587274515856e-01	2.887100501044479728e+01	1.700000000000000000e+01
9.968377223398315889e-01	2.882147530639669952e+01	1.600000000000000000e+01
9.972615803657356448e-01	2.874349018767079400e+01	1.500000000000000000e+01
9.976286262943383498e-01	2.863800785223645917e+01	1.400000000000000000e+01
9.979464749735428297e-01	2.850590824818562652e+01	1.300000000000000000e+01
9.982217205899610590e-01	2.834808245079299382e+01	1.200000000000000000e+01
9.984600734739405015e-01	2.816544779548743094e+01	1.100000000000000000e+01
9.986664785678366352e-01	2.795874520380326800e+01	1.000000000000000000e+01
9.988452180153105653e-01	2.772862831120523452e+01	1.000000000000000000e+01
9.989999999999999991e-01	2.747559225813674644e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.720000192091684710e+01	9.000000000000000000e+00
9.992501057906675310e-01	2.690184711039058385e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.658106201250241796e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.623714120535517225e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.586952482994031755e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.547724659433715289e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.505926110407393992e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.461410293419675099e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.414026581708716890e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.363590747878103571e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.309901786445631444e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.252736577570931331e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.191852759603192169e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.126983127818714081e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.057791093149459627e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.983892053139972234e+01	3.000000000000000000e+00
