#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.195942062882253154e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.292493741963851051e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.379229407756279713e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.458048578348431157e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.532347511496276482e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.605242831626996036e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.678598148748200813e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.752825075747850647e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.827107479782748811e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.899947797890466816e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.969757588569934370e+01	1.800000000000000000e+01
7.946474973542854148e-01	2.035335419699221404e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.096040772282023568e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.151819245919188361e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.203137312996359398e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.250790112633983853e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.295715513613008341e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.338757862301604717e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.380586136544098252e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.421617744023647134e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.462066035224827587e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.501968735151837464e+01	3.000000000000000000e+01
9.578303496571417552e-01	2.541240650558112080e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.579720018546030147e+01	3.100000000000000000e+01
9.683772233983162225e-01	2.617206347057910776e+01	3.100000000000000000e+01
9.726158036573563370e-01	2.653478515696424722e+01	3.100000000000000000e+01
9.762862629433834982e-01	2.688303789745099337e+01	3.100000000000000000e+01
9.794647497354285193e-01	2.721442769466347045e+01	3.100000000000000000e+01
9.822172058996108124e-01	2.752666516978282019e+01	3.100000000000000000e+01
9.846007347394051257e-01	2.781741797045761189e+01	3.000000000000000000e+01
9.866647856783667958e-01	2.808428461565736001e+01	2.900000000000000000e+01
9.884521801531054308e-01	2.832487868436667000e+01	2.800000000000000000e+01
9.899999999999999911e-01	2.853691237144909465e+01	2.700000000000000000e+01
9.913403567663993110e-01	2.871822787536943977e+01	2.600000000000000000e+01
9.925010579066754213e-01	2.886691263288977893e+01	2.500000000000000000e+01
9.935061836842379313e-01	2.898132195134860112e+01	2.400000000000000000e+01
9.943765867480964804e-01	2.906050716973904713e+01	2.300000000000000000e+01
9.951303247483413994e-01	2.910384765082602243e+01	2.100000000000000000e+01
9.957830349657141866e-01	2.911135035342414312e+01	2.000000000000000000e+01
9.963482587274515856e-01	2.908369099574233729e+01	1.900000000000000000e+01
9.968377223398315889e-01	2.902191453820606171e+01	1.800000000000000000e+01
9.972615803657356448e-01	2.892753774130332189e+01	1.700000000000000000e+01
9.976286262943383498e-01	2.880237213827390619e+01	1.500000000000000000e+01
9.979464749735428297e-01	2.864831069006754305e+01	1.400000000000000000e+01
9.982217205899610590e-01	2.846744291350379186e+01	1.300000000000000000e+01
9.984600734739405015e-01	2.826149902595027541e+01	1.300000000000000000e+01
9.986664785678366352e-01	2.803213320097059480e+01	1.200000000000000000e+01
9.988452180153105653e-01	2.778041570924113657e+01	1.100000000000000000e+01
9.989999999999999991e-01	2.750699123673812352e+01	1.000000000000000000e+01
9.991340356766399422e-01	2.721200673006371318e+01	9.000000000000000000e+00
9.992501057906675310e-01	2.689511009920392581e+01	9.000000000000000000e+00
9.993506183684237598e-01	2.655535637413713701e+01	8.000000000000000000e+00
9.994376586748096036e-01	2.619189450024823174e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.580387704226872714e+01	7.000000000000000000e+00
9.995783034965713965e-01	2.539063272162528762e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.495245326375133033e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.449059499051134736e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.400710321991079255e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.350426861340253382e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.298341976750477045e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.244218631564498523e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.187167860610954051e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.125267412347682594e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.055218688453625475e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.971790499825129217e+01	3.000000000000000000e+00
