#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.196670357134557783e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.293804291633224324e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.380799356853281523e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.459503520283388056e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.533447552479376341e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.605904312797352773e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.678873760631487855e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.752838185067830423e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.827017931266866668e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.899885987865722470e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.969789316874420138e+01	1.800000000000000000e+01
7.946474973542854148e-01	2.035447513686179022e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.096166735506395540e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.151877066113834047e+01	2.250000000000000000e+01
8.666478567836676250e-01	2.203043774676572752e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.250495343495778044e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.295205454324504046e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.338040935790820285e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.379697205960200534e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.420596311355039276e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.460937717531281521e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.500740712241289287e+01	3.000000000000000000e+01
9.578303496571417552e-01	2.539904815423470552e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.578232065836996867e+01	3.100000000000000000e+01
9.683772233983162225e-01	2.615504608321709412e+01	3.100000000000000000e+01
9.726158036573563370e-01	2.651455900124204135e+01	3.100000000000000000e+01
9.762862629433834982e-01	2.685819356345529485e+01	3.000000000000000000e+01
9.794647497354285193e-01	2.718349355117347343e+01	3.000000000000000000e+01
9.822172058996108124e-01	2.748774449161318856e+01	2.900000000000000000e+01
9.846007347394051257e-01	2.776862921903919812e+01	2.800000000000000000e+01
9.866647856783667958e-01	2.802360250751215176e+01	2.700000000000000000e+01
9.884521801531054308e-01	2.825038573826237709e+01	2.600000000000000000e+01
9.899999999999999911e-01	2.844689076699100738e+01	2.500000000000000000e+01
9.913403567663993110e-01	2.861128894897512254e+01	2.400000000000000000e+01
9.925010579066754213e-01	2.874213302987602248e+01	2.300000000000000000e+01
9.935061836842379313e-01	2.883828433631267529e+01	2.200000000000000000e+01
9.943765867480964804e-01	2.889929956042590220e+01	2.100000000000000000e+01
9.951303247483413994e-01	2.892508307056735006e+01	2.000000000000000000e+01
9.957830349657141866e-01	2.891613836106100166e+01	1.800000000000000000e+01
9.963482587274515856e-01	2.887342992096226624e+01	1.700000000000000000e+01
9.968377223398315889e-01	2.879831997918813258e+01	1.600000000000000000e+01
9.972615803657356448e-01	2.869240573527589078e+01	1.500000000000000000e+01
9.976286262943383498e-01	2.855765291693023045e+01	1.400000000000000000e+01
9.979464749735428297e-01	2.839584334836775881e+01	1.300000000000000000e+01
9.982217205899610590e-01	2.820891111759978287e+01	1.200000000000000000e+01
9.984600734739405015e-01	2.799840495964933496e+01	1.200000000000000000e+01
9.986664785678366352e-01	2.776569911382163980e+01	1.100000000000000000e+01
9.988452180153105653e-01	2.751164474976784291e+01	1.000000000000000000e+01
9.989999999999999991e-01	2.723651035895793271e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.694006292853552509e+01	9.000000000000000000e+00
9.992501057906675310e-01	2.662153615678799667e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.627987750524491162e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.591362653163693963e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.552148254095076396e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.510241062334856466e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.465621351224723412e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.418346064334350842e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.368569243677835701e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.316489677875043895e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.262193634447585566e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.205414226815322110e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.145176442949465923e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.079400781045724145e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.004397875550507635e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.914219055315442830e+01	2.000000000000000000e+00
