#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.604104127728815143e+01	1.400000000000000000e+01
1.340356766399346533e-01	1.675891427325834471e+01	1.600000000000000000e+01
2.501057906675441256e-01	1.749406082561908704e+01	1.800000000000000000e+01
3.506183684237886844e-01	1.825024368254538487e+01	2.000000000000000000e+01
4.376586748096509272e-01	1.901259297520973135e+01	2.300000000000000000e+01
5.130324748341368313e-01	1.976659031583746895e+01	2.500000000000000000e+01
5.783034965714177744e-01	2.050433529558255685e+01	2.800000000000000000e+01
6.348258727451623340e-01	2.122327318394962603e+01	3.000000000000000000e+01
6.837722339831620033e-01	2.192336661725352087e+01	3.300000000000000000e+01
7.261580365735638143e-01	2.260522942092234189e+01	3.600000000000000000e+01
7.628626294338345382e-01	2.326920009187736227e+01	3.900000000000000000e+01
7.946474973542854148e-01	2.391583451043363340e+01	4.100000000000000000e+01
8.221720589961076797e-01	2.454530873301591143e+01	4.400000000000000000e+01
8.460073473940508126e-01	2.515758476200360860e+01	4.700000000000000000e+01
8.666478567836676250e-01	2.575227588852992255e+01	4.900000000000000000e+01
8.845218015310541970e-01	2.632844182266505584e+01	5.200000000000000000e+01
9.000000000000000222e-01	2.688534259008037708e+01	5.400000000000000000e+01
9.134035676639934431e-01	2.742213647273922561e+01	5.600000000000000000e+01
9.250105790667544348e-01	2.793880991701379912e+01	5.800000000000000000e+01
9.350618368423788684e-01	2.843589071356751319e+01	6.000000000000000000e+01
9.437658674809651371e-01	2.891496192096859374e+01	6.100000000000000000e+01
9.513032474834136609e-01	2.937748529431129896e+01	6.300000000000000000e+01
9.578303496571417552e-01	2.982524448139440665e+01	6.400000000000000000e+01
9.634825872745161890e-01	3.025963653643004392e+01	6.500000000000000000e+01
9.683772233983162225e-01	3.068164157413083259e+01	6.500000000000000000e+01
9.726158036573563370e-01	3.109185267888161874e+01	6.600000000000000000e+01
9.762862629433834982e-01	3.148989161337931364e+01	6.600000000000000000e+01
9.794647497354285193e-01	3.187492685017655347e+01	6.600000000000000000e+01
9.822172058996108124e-01	3.224582685207931831e+01	6.500000000000000000e+01
9.846007347394051257e-01	3.260081203983195053e+01	6.400000000000000000e+01
9.866647856783667958e-01	3.293768612237738580e+01	6.300000000000000000e+01
9.884521801531054308e-01	3.325424840873572663e+01	6.100000000000000000e+01
9.899999999999999911e-01	3.354775732459459903e+01	5.900000000000000000e+01
9.913403567663993110e-01	3.381516481591438605e+01	5.700000000000000000e+01
9.925010579066754213e-01	3.405423530522233477e+01	5.400000000000000000e+01
9.935061836842379313e-01	3.426175135973933550e+01	5.100000000000000000e+01
9.943765867480964804e-01	3.443575797064507782e+01	4.800000000000000000e+01
9.951303247483413994e-01	3.457411613153556829e+01	4.500000000000000000e+01
9.957830349657141866e-01	3.467539716616062151e+01	4.300000000000000000e+01
9.963482587274515856e-01	3.473911468419571236e+01	4.000000000000000000e+01
9.968377223398315889e-01	3.476500141064474292e+01	3.700000000000000000e+01
9.972615803657356448e-01	3.475372935263652607e+01	3.400000000000000000e+01
9.976286262943383498e-01	3.470567201435764559e+01	3.200000000000000000e+01
9.979464749735428297e-01	3.462246030744726966e+01	2.900000000000000000e+01
9.982217205899610590e-01	3.450505547177850474e+01	2.700000000000000000e+01
9.984600734739405015e-01	3.435506485736906512e+01	2.500000000000000000e+01
9.986664785678366352e-01	3.417380317077074636e+01	2.300000000000000000e+01
9.988452180153105653e-01	3.396295884202225324e+01	2.100000000000000000e+01
9.989999999999999991e-01	3.372347670516224838e+01	2.000000000000000000e+01
9.991340356766399422e-01	3.345671828303102302e+01	1.800000000000000000e+01
9.992501057906675310e-01	3.316349563654264188e+01	1.700000000000000000e+01
9.993506183684237598e-01	3.284512850669113959e+01	1.500000000000000000e+01
9.994376586748096036e-01	3.250240078578141123e+01	1.400000000000000000e+01
9.995130324748341399e-01	3.213617517433082327e+01	1.300000000000000000e+01
9.995783034965713965e-01	3.174760551179821988e+01	1.200000000000000000e+01
9.996348258727452141e-01	3.133761385679353850e+01	1.100000000000000000e+01
9.996837722339831922e-01	3.090729200717109393e+01	1.000000000000000000e+01
9.997261580365736089e-01	3.045808895864722032e+01	9.000000000000000000e+00
9.997628626294338128e-01	2.999050001166191137e+01	9.000000000000000000e+00
9.997946474973542497e-01	2.950586513261690058e+01	8.000000000000000000e+00
9.998221720589961503e-01	2.900511532739002973e+01	7.000000000000000000e+00
9.998460073473940390e-01	2.848896773971947383e+01	7.000000000000000000e+00
9.998666478567836968e-01	2.795737120909967288e+01	6.000000000000000000e+00
9.998845218015310898e-01	2.741044696633618116e+01	6.000000000000000000e+00
9.999000000000000110e-01	2.684722035416875485e+01	5.000000000000000000e+00
