#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.605213541531158938e+01	1.400000000000000000e+01
1.340356766399346533e-01	1.663485789668565218e+01	1.600000000000000000e+01
2.501057906675441256e-01	1.738445317370110388e+01	1.700000000000000000e+01
3.506183684237886844e-01	1.819991221644540502e+01	1.900000000000000000e+01
4.376586748096509272e-01	1.901351189235420946e+01	2.100000000000000000e+01
5.130324748341368313e-01	1.978585781538575006e+01	2.300000000000000000e+01
5.783034965714177744e-01	2.050518518319933747e+01	2.500000000000000000e+01
6.348258727451623340e-01	2.117835642770162963e+01	2.600000000000000000e+01
6.837722339831620033e-01	2.181838965031996835e+01	2.800000000000000000e+01
7.261580365735638143e-01	2.243676102687976126e+01	3.000000000000000000e+01
7.628626294338345382e-01	2.304078738199644150e+01	3.100000000000000000e+01
7.946474973542854148e-01	2.363373194826890256e+01	3.200000000000000000e+01
8.221720589961076797e-01	2.421584424601864782e+01	3.300000000000000000e+01
8.460073473940508126e-01	2.478585450958080472e+01	3.400000000000000000e+01
8.666478567836676250e-01	2.534113731668004732e+01	3.400000000000000000e+01
8.845218015310541970e-01	2.587929230694371796e+01	3.400000000000000000e+01
9.000000000000000222e-01	2.639838225376184511e+01	3.400000000000000000e+01
9.134035676639934431e-01	2.689716140068821915e+01	3.300000000000000000e+01
9.250105790667544348e-01	2.737499287609857390e+01	3.300000000000000000e+01
9.350618368423788684e-01	2.783159077491433919e+01	3.200000000000000000e+01
9.437658674809651371e-01	2.826724499809410318e+01	3.100000000000000000e+01
9.513032474834136609e-01	2.868239825228867801e+01	3.000000000000000000e+01
9.578303496571417552e-01	2.907696274721757490e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.945124701666177103e+01	2.900000000000000000e+01
9.683772233983162225e-01	2.980443489856222783e+01	2.800000000000000000e+01
9.726158036573563370e-01	3.013627014094431900e+01	2.700000000000000000e+01
9.762862629433834982e-01	3.044554599582853172e+01	2.600000000000000000e+01
9.794647497354285193e-01	3.073104399351800353e+01	2.500000000000000000e+01
9.822172058996108124e-01	3.099209932258216327e+01	2.500000000000000000e+01
9.846007347394051257e-01	3.122713571460262472e+01	2.400000000000000000e+01
9.866647856783667958e-01	3.143522331475301357e+01	2.300000000000000000e+01
9.884521801531054308e-01	3.161569906376396233e+01	2.200000000000000000e+01
9.899999999999999911e-01	3.176819755119652200e+01	2.100000000000000000e+01
9.913403567663993110e-01	3.189229888733268581e+01	2.000000000000000000e+01
9.925010579066754213e-01	3.198801449028886168e+01	1.900000000000000000e+01
9.935061836842379313e-01	3.205557548676733148e+01	1.800000000000000000e+01
9.943765867480964804e-01	3.209530805363159800e+01	1.800000000000000000e+01
9.951303247483413994e-01	3.210775619007068116e+01	1.700000000000000000e+01
9.957830349657141866e-01	3.209331317587763266e+01	1.600000000000000000e+01
9.963482587274515856e-01	3.205269018108457857e+01	1.500000000000000000e+01
9.968377223398315889e-01	3.198618710340552340e+01	1.400000000000000000e+01
9.972615803657356448e-01	3.189432196250391627e+01	1.300000000000000000e+01
9.976286262943383498e-01	3.177729078948704711e+01	1.300000000000000000e+01
9.979464749735428297e-01	3.163525565527134376e+01	1.200000000000000000e+01
9.982217205899610590e-01	3.146878280198340150e+01	1.100000000000000000e+01
9.984600734739405015e-01	3.127739719540673491e+01	1.000000000000000000e+01
9.986664785678366352e-01	3.106136484450690460e+01	1.000000000000000000e+01
9.988452180153105653e-01	3.082049578212057028e+01	9.000000000000000000e+00
9.989999999999999991e-01	3.055459111362543467e+01	9.000000000000000000e+00
9.991340356766399422e-01	3.026349253984277254e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.994703917528748960e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.960475227585397917e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.923669136247119837e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.884271078411086364e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.842198086978034155e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.797412928245798014e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.749899144026085196e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.699553869457496091e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.646289559332531738e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.590048460240116412e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.530641883048011920e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.467916172469995217e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.401650330614757323e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.331561697912960085e+01	3.000000000000000000e+00
9.999000000000000110e-01	2.257381819808916390e+01	3.000000000000000000e+00
