#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.200357172642104508e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.283551935102686947e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.364836160093211959e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.443299289787143636e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.518592376263825550e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.591086786233150363e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.661426490178932980e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.730093618861376115e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.797279777018418656e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.862920368099149826e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.926824769018157468e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.988714454695959688e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.048334838812716896e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.105477629242669124e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.160019570022772584e+01	2.300000000000000000e+01
8.845218015310541970e-01	2.211933555980907329e+01	2.400000000000000000e+01
9.000000000000000222e-01	2.261307568279727676e+01	2.500000000000000000e+01
9.134035676639934431e-01	2.308309874490252156e+01	2.600000000000000000e+01
9.250105790667544348e-01	2.353145893239002007e+01	2.700000000000000000e+01
9.350618368423788684e-01	2.396022174908570435e+01	2.700000000000000000e+01
9.437658674809651371e-01	2.437133894745579710e+01	2.800000000000000000e+01
9.513032474834136609e-01	2.476592319326350733e+01	2.800000000000000000e+01
9.578303496571417552e-01	2.514451114282362454e+01	2.800000000000000000e+01
9.634825872745161890e-01	2.550712335519955332e+01	2.800000000000000000e+01
9.683772233983162225e-01	2.585304367055239538e+01	2.700000000000000000e+01
9.726158036573563370e-01	2.618127777721005600e+01	2.700000000000000000e+01
9.762862629433834982e-01	2.649049774110163469e+01	2.600000000000000000e+01
9.794647497354285193e-01	2.677940866792137697e+01	2.600000000000000000e+01
9.822172058996108124e-01	2.704664706403694652e+01	2.500000000000000000e+01
9.846007347394051257e-01	2.729105533179697929e+01	2.400000000000000000e+01
9.866647856783667958e-01	2.751164837521420736e+01	2.300000000000000000e+01
9.884521801531054308e-01	2.770771342461195985e+01	2.200000000000000000e+01
9.899999999999999911e-01	2.787879528205806068e+01	2.100000000000000000e+01
9.913403567663993110e-01	2.802444716679466907e+01	2.000000000000000000e+01
9.925010579066754213e-01	2.814449413171576708e+01	1.900000000000000000e+01
9.935061836842379313e-01	2.823880633074576707e+01	1.800000000000000000e+01
9.943765867480964804e-01	2.830713490475816485e+01	1.700000000000000000e+01
9.951303247483413994e-01	2.834933670519156124e+01	1.600000000000000000e+01
9.957830349657141866e-01	2.836505836490418631e+01	1.500000000000000000e+01
9.963482587274515856e-01	2.835389012002793407e+01	1.400000000000000000e+01
9.968377223398315889e-01	2.831529116663246270e+01	1.400000000000000000e+01
9.972615803657356448e-01	2.824869529805874180e+01	1.300000000000000000e+01
9.976286262943383498e-01	2.815347177562724568e+01	1.200000000000000000e+01
9.979464749735428297e-01	2.802891098921797663e+01	1.100000000000000000e+01
9.982217205899610590e-01	2.787440367619177906e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.768945745261410707e+01	1.000000000000000000e+01
9.986664785678366352e-01	2.747364423611339035e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.722677529347998870e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.694885311786784143e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.663995503524538577e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.630048124422938827e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.593093588949466977e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.553185848948804448e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.510399130680963253e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.464802243708250984e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.416488343629149327e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.365529530094438115e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.312005287418795518e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.255995217831881661e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.197560491710419228e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.136765591458789970e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.073644981686907229e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.008209510272146048e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.940450537604925785e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.870321046156384881e+01	2.000000000000000000e+00
