#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.162780735644136421e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.244645696137254909e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.325529549272358842e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.404847379767442384e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.481594648214062460e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.555182006209199486e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.625362308701187075e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.692195149144767541e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.756058195599134208e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.817642694334567466e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.877730200061737165e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.937049450350317059e+01	2.000000000000000000e+01
8.221720589961076797e-01	1.996101321660766104e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.055109748639019074e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.114015343586437723e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.172538536573113532e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.230248161546760954e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.286624279847170982e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.341167542665599655e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.393426993360995070e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.443055770059645937e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.489821380742144541e+01	3.000000000000000000e+01
9.578303496571417552e-01	2.533607047506654908e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.574386850359793399e+01	3.100000000000000000e+01
9.683772233983162225e-01	2.612206757430534054e+01	3.100000000000000000e+01
9.726158036573563370e-01	2.647149369608027314e+01	3.100000000000000000e+01
9.762862629433834982e-01	2.679337759002951103e+01	3.000000000000000000e+01
9.794647497354285193e-01	2.708880484969308355e+01	3.000000000000000000e+01
9.822172058996108124e-01	2.735892792089405035e+01	2.900000000000000000e+01
9.846007347394051257e-01	2.760443306750160986e+01	2.900000000000000000e+01
9.866647856783667958e-01	2.782590830032696161e+01	2.800000000000000000e+01
9.884521801531054308e-01	2.802355500609797545e+01	2.700000000000000000e+01
9.899999999999999911e-01	2.819716436969827811e+01	2.600000000000000000e+01
9.913403567663993110e-01	2.834640768843787484e+01	2.500000000000000000e+01
9.925010579066754213e-01	2.847052359775556951e+01	2.400000000000000000e+01
9.935061836842379313e-01	2.856864510606871832e+01	2.200000000000000000e+01
9.943765867480964804e-01	2.864000400964382820e+01	2.100000000000000000e+01
9.951303247483413994e-01	2.868356296203662481e+01	2.000000000000000000e+01
9.957830349657141866e-01	2.869850502670723813e+01	1.900000000000000000e+01
9.963482587274515856e-01	2.868413609543253528e+01	1.700000000000000000e+01
9.968377223398315889e-01	2.863994637769977913e+01	1.600000000000000000e+01
9.972615803657356448e-01	2.856559512930495615e+01	1.500000000000000000e+01
9.976286262943383498e-01	2.846118812989491076e+01	1.400000000000000000e+01
9.979464749735428297e-01	2.832686818830663356e+01	1.300000000000000000e+01
9.982217205899610590e-01	2.816326163843797303e+01	1.200000000000000000e+01
9.984600734739405015e-01	2.797116673077540128e+01	1.200000000000000000e+01
9.986664785678366352e-01	2.775168291339566551e+01	1.100000000000000000e+01
9.988452180153105653e-01	2.750600457279130495e+01	1.000000000000000000e+01
9.989999999999999991e-01	2.723547302726379016e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.694150811621141983e+01	9.000000000000000000e+00
9.992501057906675310e-01	2.662534736311926054e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.628826365819691446e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.593112208205315028e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.555456482884460456e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.515879201054513103e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.474341318659780242e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.430761958978794723e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.384974991112721199e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.336751837131890852e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.285779158054939231e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.231632631599758554e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.173793596668938122e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.111584329719388364e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.044172968903800580e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.970476179313088494e+01	3.000000000000000000e+00
