#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.190984088930408014e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.272099856289366926e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.348558973521101123e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.424024570735463513e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.498024713253469997e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.569903176276726597e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.640037501236003692e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.709049714723790814e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.777306148774078309e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.844833148633701114e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.911384234221408818e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.976597221562476747e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.040069269034239241e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.101423500085243035e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.160368866314241743e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.216695682154873026e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.270310361856516224e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.321220695059433936e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.369533257978883611e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.415431818444251633e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.459132398713123635e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.500868161846818793e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.540859660689145727e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.579286598405952091e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.616279572856513624e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.651920282623002478e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.686224287725679361e+01	3.300000000000000000e+01
9.794647497354285193e-01	2.719161403470859284e+01	3.300000000000000000e+01
9.822172058996108124e-01	2.750663866377066924e+01	3.300000000000000000e+01
9.846007347394051257e-01	2.780601889627731893e+01	3.300000000000000000e+01
9.866647856783667958e-01	2.808815882680081444e+01	3.200000000000000000e+01
9.884521801531054308e-01	2.835125116628994490e+01	3.200000000000000000e+01
9.899999999999999911e-01	2.859306005800065265e+01	3.100000000000000000e+01
9.913403567663993110e-01	2.881137860735460521e+01	3.000000000000000000e+01
9.925010579066754213e-01	2.900378634672637546e+01	2.900000000000000000e+01
9.935061836842379313e-01	2.916780455323450383e+01	2.800000000000000000e+01
9.943765867480964804e-01	2.930125402907886922e+01	2.700000000000000000e+01
9.951303247483413994e-01	2.940229630043871367e+01	2.500000000000000000e+01
9.957830349657141866e-01	2.946929177508677000e+01	2.400000000000000000e+01
9.963482587274515856e-01	2.950136395885132856e+01	2.200000000000000000e+01
9.968377223398315889e-01	2.949793464172645230e+01	2.100000000000000000e+01
9.972615803657356448e-01	2.945912890477650947e+01	2.000000000000000000e+01
9.976286262943383498e-01	2.938546480160551866e+01	1.800000000000000000e+01
9.979464749735428297e-01	2.927794322697042873e+01	1.700000000000000000e+01
9.982217205899610590e-01	2.913791440207662120e+01	1.600000000000000000e+01
9.984600734739405015e-01	2.896688936792457270e+01	1.500000000000000000e+01
9.986664785678366352e-01	2.876637920393697101e+01	1.400000000000000000e+01
9.988452180153105653e-01	2.853811406498642356e+01	1.300000000000000000e+01
9.989999999999999991e-01	2.828355051506913043e+01	1.200000000000000000e+01
9.991340356766399422e-01	2.800418698222916447e+01	1.100000000000000000e+01
9.992501057906675310e-01	2.770122033700302211e+01	1.000000000000000000e+01
9.993506183684237598e-01	2.737561965375612516e+01	9.000000000000000000e+00
9.994376586748096036e-01	2.702827141897991936e+01	9.000000000000000000e+00
9.995130324748341399e-01	2.665953792613826323e+01	8.000000000000000000e+00
9.995783034965713965e-01	2.626982069290377808e+01	7.000000000000000000e+00
9.996348258727452141e-01	2.585898767479949356e+01	7.000000000000000000e+00
9.996837722339831922e-01	2.542676405403550177e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.497248256213936557e+01	6.000000000000000000e+00
9.997628626294338128e-01	2.449520416122764033e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.399359177638327623e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.346577479249474862e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.290944475519345502e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.232158457520100114e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.169825389242275193e+01	3.000000000000000000e+00
9.999000000000000110e-01	2.103420057544048660e+01	3.000000000000000000e+00
