#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.176146898418826758e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.287623416629470796e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.381166797129128376e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.461980100726333376e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.535250555720882204e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.604652184993256014e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.672406824300904304e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.739601785310763660e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.806562425578773912e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.873132003471645390e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.938906410719028273e+01	1.800000000000000000e+01
7.946474973542854148e-01	2.003345569575556340e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.065898953017292428e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.126065494495739117e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.183434831904550677e+01	2.300000000000000000e+01
8.845218015310541970e-01	2.237767863111141509e+01	2.400000000000000000e+01
9.000000000000000222e-01	2.288966284152142805e+01	2.500000000000000000e+01
9.134035676639934431e-01	2.337114260570519519e+01	2.600000000000000000e+01
9.250105790667544348e-01	2.382403499916064504e+01	2.700000000000000000e+01
9.350618368423788684e-01	2.425102030396881858e+01	2.700000000000000000e+01
9.437658674809651371e-01	2.465515331835004176e+01	2.700000000000000000e+01
9.513032474834136609e-01	2.503890204954756982e+01	2.800000000000000000e+01
9.578303496571417552e-01	2.540437106040700854e+01	2.800000000000000000e+01
9.634825872745161890e-01	2.575303895458471359e+01	2.700000000000000000e+01
9.683772233983162225e-01	2.608535481483087537e+01	2.700000000000000000e+01
9.726158036573563370e-01	2.640150446100265214e+01	2.700000000000000000e+01
9.762862629433834982e-01	2.670080949222023747e+01	2.600000000000000000e+01
9.794647497354285193e-01	2.698228263340116229e+01	2.500000000000000000e+01
9.822172058996108124e-01	2.724480421086927251e+01	2.400000000000000000e+01
9.846007347394051257e-01	2.748700638149122710e+01	2.400000000000000000e+01
9.866647856783667958e-01	2.770746263667635390e+01	2.300000000000000000e+01
9.884521801531054308e-01	2.790476388530940710e+01	2.200000000000000000e+01
9.899999999999999911e-01	2.807758668461115903e+01	2.100000000000000000e+01
9.913403567663993110e-01	2.822485854517198689e+01	2.000000000000000000e+01
9.925010579066754213e-01	2.834540011155026917e+01	1.800000000000000000e+01
9.935061836842379313e-01	2.843835578849138557e+01	1.700000000000000000e+01
9.943765867480964804e-01	2.850287570068233123e+01	1.700000000000000000e+01
9.951303247483413994e-01	2.853843165370583890e+01	1.600000000000000000e+01
9.957830349657141866e-01	2.854437454248221684e+01	1.500000000000000000e+01
9.963482587274515856e-01	2.852034082516330216e+01	1.400000000000000000e+01
9.968377223398315889e-01	2.846604869927228165e+01	1.300000000000000000e+01
9.972615803657356448e-01	2.838129425595042576e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.826612180874474234e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.812061177659216682e+01	1.100000000000000000e+01
9.982217205899610590e-01	2.794484555011518978e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.773923479561324967e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.750415281516086452e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.724012778767586695e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.694762452698461885e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.662736503824222467e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.627984458201570561e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.590558744913392530e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.550506486255189387e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.507844659017812461e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.462574900723336668e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.414668370245664519e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.364048051648385851e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.310606899103652978e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.254163526213561752e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.194459294431121421e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.131146578559839355e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.063772761038273273e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.991712823897202256e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.914179382742797131e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.830153709238435056e+01	2.000000000000000000e+00
