#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.181721072642852377e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.262516390536714184e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.342808235439767373e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.422833207999328664e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.502182703462596791e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.580171618615773355e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.655904943132598817e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.728614801548991409e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.797876724980479324e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.863605344655326590e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.925957338886384917e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.985209142802080251e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.041705651221652928e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.095808604759001526e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.147876846637021941e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.198228356454847443e+01	2.300000000000000000e+01
9.000000000000000222e-01	2.247115773144377471e+01	2.400000000000000000e+01
9.134035676639934431e-01	2.294681050837251135e+01	2.400000000000000000e+01
9.250105790667544348e-01	2.340987012713308246e+01	2.400000000000000000e+01
9.350618368423788684e-01	2.386014176974789081e+01	2.500000000000000000e+01
9.437658674809651371e-01	2.429648993085348252e+01	2.500000000000000000e+01
9.513032474834136609e-01	2.471733401335638902e+01	2.500000000000000000e+01
9.578303496571417552e-01	2.512085967388792440e+01	2.400000000000000000e+01
9.634825872745161890e-01	2.550500612687217838e+01	2.400000000000000000e+01
9.683772233983162225e-01	2.586776994036455335e+01	2.400000000000000000e+01
9.726158036573563370e-01	2.620746343870440853e+01	2.300000000000000000e+01
9.762862629433834982e-01	2.652252733282336550e+01	2.200000000000000000e+01
9.794647497354285193e-01	2.681184792599641042e+01	2.200000000000000000e+01
9.822172058996108124e-01	2.707460152960640798e+01	2.100000000000000000e+01
9.846007347394051257e-01	2.731026361799659696e+01	2.000000000000000000e+01
9.866647856783667958e-01	2.751854247293043443e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.769933835344192374e+01	1.900000000000000000e+01
9.899999999999999911e-01	2.785270540944976148e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.797882618242385888e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.807780770707896423e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.814970047795874564e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.819465713081049074e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.821256494740408272e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.820335739732681901e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.816676030650354079e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.810256464156808320e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.801029545584574265e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.788953667703334816e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.773986398000725018e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.756076120874517699e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.735170117407739099e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.711230009136962593e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.684241323291283976e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.654185697451756809e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.621107966453534388e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.585063605376377183e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.546168765754190488e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.504584178120186166e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.460499955327927779e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.414145007256274056e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.365763154089589904e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.315585896965957602e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.263828684065678232e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.210659152363417590e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.156177107012588579e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.100424277742346746e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.043360287817456822e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.984847481280122850e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.924693192217411308e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.862597073131256309e+01	3.000000000000000000e+00
