#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.188019108025295800e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.267529208216386927e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.345601718867233743e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.422909330578847076e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.499173898255766701e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.573874723174686174e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.646654086177083443e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.717353282491990640e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.785923389731657451e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.852354971679750761e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.916651574880510367e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.978842331077407124e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.038986010469317023e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.097176531342427808e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.153508017748668735e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.208051937606086312e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.260846304691897757e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.311898560225498755e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.361212559501169750e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.408791073158521812e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.454669811344108155e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.498885279744536092e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.541496093752798657e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.582552069864000899e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.622090739513063795e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.660145542973232935e+01	3.400000000000000000e+01
9.762862629433834982e-01	2.696706896090336869e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.731758138886625886e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.765268129535062513e+01	3.500000000000000000e+01
9.846007347394051257e-01	2.797179513693293984e+01	3.500000000000000000e+01
9.866647856783667958e-01	2.827432318602019024e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.855957308785770010e+01	3.500000000000000000e+01
9.899999999999999911e-01	2.882686658038863570e+01	3.500000000000000000e+01
9.913403567663993110e-01	2.907546506932468944e+01	3.500000000000000000e+01
9.925010579066754213e-01	2.930468524003956787e+01	3.500000000000000000e+01
9.935061836842379313e-01	2.951374811602853754e+01	3.500000000000000000e+01
9.943765867480964804e-01	2.970194315847910360e+01	3.500000000000000000e+01
9.951303247483413994e-01	2.986843248854150445e+01	3.400000000000000000e+01
9.957830349657141866e-01	3.001236370537916898e+01	3.300000000000000000e+01
9.963482587274515856e-01	3.013293249633115423e+01	3.300000000000000000e+01
9.968377223398315889e-01	3.022917910499021943e+01	3.200000000000000000e+01
9.972615803657356448e-01	3.030020868791936195e+01	3.100000000000000000e+01
9.976286262943383498e-01	3.034505137612001135e+01	2.900000000000000000e+01
9.979464749735428297e-01	3.036303961044463406e+01	2.800000000000000000e+01
9.982217205899610590e-01	3.035335646119383668e+01	2.600000000000000000e+01
9.984600734739405015e-01	3.031566502930535734e+01	2.500000000000000000e+01
9.986664785678366352e-01	3.024940287978747122e+01	2.400000000000000000e+01
9.988452180153105653e-01	3.015450552692944086e+01	2.200000000000000000e+01
9.989999999999999991e-01	3.003084750447514750e+01	2.100000000000000000e+01
9.991340356766399422e-01	2.987849848497737781e+01	1.900000000000000000e+01
9.992501057906675310e-01	2.969754706644923914e+01	1.800000000000000000e+01
9.993506183684237598e-01	2.948818083396623990e+01	1.700000000000000000e+01
9.994376586748096036e-01	2.925059106159412892e+01	1.500000000000000000e+01
9.995130324748341399e-01	2.898513350193146820e+01	1.400000000000000000e+01
9.995783034965713965e-01	2.869202861525129933e+01	1.300000000000000000e+01
9.996348258727452141e-01	2.837178183402086162e+01	1.200000000000000000e+01
9.996837722339831922e-01	2.802485757099978159e+01	1.100000000000000000e+01
9.997261580365736089e-01	2.765184991962782846e+01	1.000000000000000000e+01
9.997628626294338128e-01	2.725338812446350900e+01	9.000000000000000000e+00
9.997946474973542497e-01	2.683039609528503178e+01	9.000000000000000000e+00
9.998221720589961503e-01	2.638381875106085062e+01	8.000000000000000000e+00
9.998460073473940390e-01	2.591472566723738424e+01	7.000000000000000000e+00
9.998666478567836968e-01	2.542405988471178091e+01	7.000000000000000000e+00
9.998845218015310898e-01	2.491285880031410471e+01	6.000000000000000000e+00
9.999000000000000110e-01	2.438191554422369123e+01	6.000000000000000000e+00
