#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.179780770093946884e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.263901289553101215e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.342399757354823109e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.416589763017588766e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.487732712178166850e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.556879248465434884e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.624824700874289363e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.692034671072659791e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.758664032447107317e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.824593471377262688e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.889504691602441255e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.952992508180108189e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.014649139693032609e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.074137860921025478e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.131276740706606532e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.185998649344507783e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.238386089896810205e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.288596120634151632e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.336836907068870772e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.383301360119392953e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.428170571559773094e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.471564856617158412e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.513557211321930751e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.554175643841023913e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.593414311558181140e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.631240794933822258e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.667602136187726103e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.702444390544288666e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.735715341563370018e+01	3.500000000000000000e+01
9.846007347394051257e-01	2.767363527088525643e+01	3.500000000000000000e+01
9.866647856783667958e-01	2.797348636161008173e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.825630185967211361e+01	3.500000000000000000e+01
9.899999999999999911e-01	2.852172711702811370e+01	3.500000000000000000e+01
9.913403567663993110e-01	2.876934843094216987e+01	3.500000000000000000e+01
9.925010579066754213e-01	2.899874655813659530e+01	3.400000000000000000e+01
9.935061836842379313e-01	2.920919130156932297e+01	3.400000000000000000e+01
9.943765867480964804e-01	2.939965670961233712e+01	3.300000000000000000e+01
9.951303247483413994e-01	2.956899842336165563e+01	3.300000000000000000e+01
9.957830349657141866e-01	2.971547677183992064e+01	3.200000000000000000e+01
9.963482587274515856e-01	2.983720955340384862e+01	3.100000000000000000e+01
9.968377223398315889e-01	2.993163607886392441e+01	3.000000000000000000e+01
9.972615803657356448e-01	2.999612875701050996e+01	2.900000000000000000e+01
9.976286262943383498e-01	3.002765059377574985e+01	2.700000000000000000e+01
9.979464749735428297e-01	3.002344170539201684e+01	2.600000000000000000e+01
9.982217205899610590e-01	2.998057617374691475e+01	2.400000000000000000e+01
9.984600734739405015e-01	2.989684768659423142e+01	2.300000000000000000e+01
9.986664785678366352e-01	2.977044493044442675e+01	2.100000000000000000e+01
9.988452180153105653e-01	2.960044079771407510e+01	2.000000000000000000e+01
9.989999999999999991e-01	2.938695556954870725e+01	1.800000000000000000e+01
9.991340356766399422e-01	2.913117609497830074e+01	1.700000000000000000e+01
9.992501057906675310e-01	2.883547973191905456e+01	1.500000000000000000e+01
9.993506183684237598e-01	2.850361826284126820e+01	1.400000000000000000e+01
9.994376586748096036e-01	2.814047046218195902e+01	1.300000000000000000e+01
9.995130324748341399e-01	2.775185900611280232e+01	1.200000000000000000e+01
9.995783034965713965e-01	2.734429793871391468e+01	1.100000000000000000e+01
9.996348258727452141e-01	2.692441186663604213e+01	1.000000000000000000e+01
9.996837722339831922e-01	2.649867703414414422e+01	9.000000000000000000e+00
9.997261580365736089e-01	2.607271859335064335e+01	8.000000000000000000e+00
9.997628626294338128e-01	2.565138835366063574e+01	8.000000000000000000e+00
9.997946474973542497e-01	2.523816687281122739e+01	7.000000000000000000e+00
9.998221720589961503e-01	2.483558486252020003e+01	7.000000000000000000e+00
9.998460073473940390e-01	2.444486443733655889e+01	6.000000000000000000e+00
9.998666478567836968e-01	2.406643204015469450e+01	6.000000000000000000e+00
9.998845218015310898e-01	2.369967184032635288e+01	5.000000000000000000e+00
9.999000000000000110e-01	2.334329205891431513e+01	5.000000000000000000e+00
