#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.200404036790240170e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.283018190409242720e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.363923195755337758e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.442377839243955862e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.517902966586639479e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.590643730017184865e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.661124153058313624e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.729846125457931194e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.797076044616514423e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.862822839986831625e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.926895761881250380e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.989004569128689326e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.048859020710303014e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.106209786584624055e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.160928449623298064e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.213014408005555822e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.262591012717283334e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.309860349589165196e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.355087842369104578e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.398518435172024965e+01	2.800000000000000000e+01
9.437658674809651371e-01	2.440357641744608586e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.480739179369293623e+01	2.900000000000000000e+01
9.578303496571417552e-01	2.519730806251098443e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.557317671425487404e+01	3.000000000000000000e+01
9.683772233983162225e-01	2.593421103631984082e+01	3.000000000000000000e+01
9.726158036573563370e-01	2.627910194560413970e+01	3.000000000000000000e+01
9.762862629433834982e-01	2.660641083919090022e+01	2.900000000000000000e+01
9.794647497354285193e-01	2.691427261683593031e+01	2.900000000000000000e+01
9.822172058996108124e-01	2.720097768106276703e+01	2.800000000000000000e+01
9.846007347394051257e-01	2.746482950402142720e+01	2.700000000000000000e+01
9.866647856783667958e-01	2.770427144144132470e+01	2.600000000000000000e+01
9.884521801531054308e-01	2.791807139959603035e+01	2.500000000000000000e+01
9.899999999999999911e-01	2.810525489590653336e+01	2.400000000000000000e+01
9.913403567663993110e-01	2.826515285142414058e+01	2.300000000000000000e+01
9.925010579066754213e-01	2.839726289523547464e+01	2.200000000000000000e+01
9.935061836842379313e-01	2.850130130927507821e+01	2.000000000000000000e+01
9.943765867480964804e-01	2.857722948012480657e+01	1.900000000000000000e+01
9.951303247483413994e-01	2.862489094394591760e+01	1.800000000000000000e+01
9.957830349657141866e-01	2.864425091762906916e+01	1.700000000000000000e+01
9.963482587274515856e-01	2.863520549665608428e+01	1.600000000000000000e+01
9.968377223398315889e-01	2.859763437006446551e+01	1.500000000000000000e+01
9.972615803657356448e-01	2.853122788235187102e+01	1.400000000000000000e+01
9.976286262943383498e-01	2.843574470907799778e+01	1.300000000000000000e+01
9.979464749735428297e-01	2.831088244874021598e+01	1.200000000000000000e+01
9.982217205899610590e-01	2.815631560928360955e+01	1.200000000000000000e+01
9.984600734739405015e-01	2.797190896778108993e+01	1.100000000000000000e+01
9.986664785678366352e-01	2.775754855157647683e+01	1.000000000000000000e+01
9.988452180153105653e-01	2.751326216798375413e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.723929310128335857e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.693609976221386759e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.660417488564770139e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.624428733302998040e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.585698427234314778e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.544315857817922577e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.500348037183704974e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.453869025412544147e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.404938987942021100e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.353602159519759240e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.299897109152694696e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.243846631143112802e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.185453266827862961e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.124694524972790788e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.061520559374022810e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.995853557209533591e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.927588511270389304e+01	3.000000000000000000e+00
