#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.173252467062655668e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.274465989317332237e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.361970987172997916e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.440592061723673822e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.514233250164744859e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.585407231010650442e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.655422369027803242e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.724736476317323053e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.793309876685390236e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.860827060426344559e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.926818182692961656e+01	1.700000000000000000e+01
7.946474973542854148e-01	1.990776730698759067e+01	1.800000000000000000e+01
8.221720589961076797e-01	2.052230263148900491e+01	1.900000000000000000e+01
8.460073473940508126e-01	2.110782081232504126e+01	2.000000000000000000e+01
8.666478567836676250e-01	2.166182870981129582e+01	2.100000000000000000e+01
8.845218015310541970e-01	2.218345996928330877e+01	2.100000000000000000e+01
9.000000000000000222e-01	2.267339934581326588e+01	2.200000000000000000e+01
9.134035676639934431e-01	2.313380670703350717e+01	2.200000000000000000e+01
9.250105790667544348e-01	2.356735425989137767e+01	2.200000000000000000e+01
9.350618368423788684e-01	2.397709015262913823e+01	2.200000000000000000e+01
9.437658674809651371e-01	2.436606672985650235e+01	2.200000000000000000e+01
9.513032474834136609e-01	2.473645070859066664e+01	2.200000000000000000e+01
9.578303496571417552e-01	2.509009125915671845e+01	2.200000000000000000e+01
9.634825872745161890e-01	2.542780426310985575e+01	2.200000000000000000e+01
9.683772233983162225e-01	2.574991815603377532e+01	2.200000000000000000e+01
9.726158036573563370e-01	2.605617582223017337e+01	2.100000000000000000e+01
9.762862629433834982e-01	2.634578298350455583e+01	2.100000000000000000e+01
9.794647497354285193e-01	2.661764620459368302e+01	2.000000000000000000e+01
9.822172058996108124e-01	2.687051796205462750e+01	1.900000000000000000e+01
9.846007347394051257e-01	2.710305377008215189e+01	1.900000000000000000e+01
9.866647856783667958e-01	2.731381832374307450e+01	1.800000000000000000e+01
9.884521801531054308e-01	2.750139874594658451e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.766460030550863536e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.780219519107412651e+01	1.600000000000000000e+01
9.925010579066754213e-01	2.791310174762116603e+01	1.500000000000000000e+01
9.935061836842379313e-01	2.799658896353130189e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.805183039993641358e+01	1.400000000000000000e+01
9.951303247483413994e-01	2.807831560743656496e+01	1.300000000000000000e+01
9.957830349657141866e-01	2.807560826129378029e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.804337838128388327e+01	1.200000000000000000e+01
9.968377223398315889e-01	2.798159813897580506e+01	1.100000000000000000e+01
9.972615803657356448e-01	2.789014781161386125e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.776916736288125165e+01	1.000000000000000000e+01
9.979464749735428297e-01	2.761887782322764551e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.743957812712410060e+01	9.000000000000000000e+00
9.984600734739405015e-01	2.723181888445997600e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.699611372020627087e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.673302091912642098e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.644337384938663149e+01	7.000000000000000000e+00
9.991340356766399422e-01	2.612773874679256281e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.578697047294182809e+01	6.000000000000000000e+00
9.993506183684237598e-01	2.542162261074029317e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.503237151068837818e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.461950844252861259e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.418328962736937982e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.372358020922715838e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.323990541723746972e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.273143252950951165e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.219677585787419360e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.163379679427124103e+01	3.000000000000000000e+00
9.998221720589961503e-01	2.103977532710185372e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.041089085785809232e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.974241869796799875e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.902817954665161437e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.826093112004345187e+01	2.000000000000000000e+00
