#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.174846354869255904e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.278153438125102959e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.366224732245738949e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.444691281763427249e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.517929565167797179e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.588675435631458654e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.658337382608679178e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.727412799382917896e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.795879172152217507e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.863410288471182241e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.929523194220449511e+01	1.700000000000000000e+01
7.946474973542854148e-01	1.993695924068548919e+01	1.800000000000000000e+01
8.221720589961076797e-01	2.055423231777641035e+01	1.900000000000000000e+01
8.460073473940508126e-01	2.114286063225019063e+01	2.000000000000000000e+01
8.666478567836676250e-01	2.170008569007224608e+01	2.100000000000000000e+01
8.845218015310541970e-01	2.222474190371483971e+01	2.200000000000000000e+01
9.000000000000000222e-01	2.271723506016572003e+01	2.200000000000000000e+01
9.134035676639934431e-01	2.317954928653602309e+01	2.300000000000000000e+01
9.250105790667544348e-01	2.361449896304165819e+01	2.300000000000000000e+01
9.350618368423788684e-01	2.402505450379986840e+01	2.300000000000000000e+01
9.437658674809651371e-01	2.441431859942463234e+01	2.300000000000000000e+01
9.513032474834136609e-01	2.478470906861514322e+01	2.300000000000000000e+01
9.578303496571417552e-01	2.513802918046720691e+01	2.300000000000000000e+01
9.634825872745161890e-01	2.547530070640071287e+01	2.200000000000000000e+01
9.683772233983162225e-01	2.579700047760531589e+01	2.200000000000000000e+01
9.726158036573563370e-01	2.610278301276959567e+01	2.200000000000000000e+01
9.762862629433834982e-01	2.639204344150837045e+01	2.100000000000000000e+01
9.794647497354285193e-01	2.666377192890301018e+01	2.100000000000000000e+01
9.822172058996108124e-01	2.691670511770878704e+01	2.000000000000000000e+01
9.846007347394051257e-01	2.714949012838293640e+01	1.900000000000000000e+01
9.866647856783667958e-01	2.736071762819033637e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.754899308787404166e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.771302807121174183e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.785171224151042324e+01	1.600000000000000000e+01
9.925010579066754213e-01	2.796392401792175519e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.804876206276619044e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.810540372937429510e+01	1.400000000000000000e+01
9.951303247483413994e-01	2.813334742361602281e+01	1.300000000000000000e+01
9.957830349657141866e-01	2.813198139868351433e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.810103015896705969e+01	1.200000000000000000e+01
9.968377223398315889e-01	2.804028154491163249e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.794965642108867598e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.782913004717719829e+01	1.000000000000000000e+01
9.979464749735428297e-01	2.767889181651622721e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.749926531079921688e+01	9.000000000000000000e+00
9.984600734739405015e-01	2.729061565203610940e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.705347164352948752e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.678839533163163722e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.649604535946603789e+01	7.000000000000000000e+00
9.991340356766399422e-01	2.617716646715002682e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.583240082630629431e+01	6.000000000000000000e+00
9.993506183684237598e-01	2.546248562002454108e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.506794266213951161e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.464919372484622428e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.420640125983431545e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.373955451908700809e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.324810600842484476e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.273123685399710681e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.218755882312839489e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.161487129237442417e+01	3.000000000000000000e+00
9.998221720589961503e-01	2.101041493425805484e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.037025680061803001e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.968954102623502322e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.896196688862396584e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.817987798265777499e+01	2.000000000000000000e+00
