#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.192399512980410492e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.272391553963933930e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.350426319991471757e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.427239324903917250e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.502778131517456472e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.576747495689973633e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.648905022062557890e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.719127787278122099e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.787349199865201044e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.853523029015556745e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.917611276730817238e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.979595387363602299e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.039525201558380019e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.097486721325527270e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.153603139321401372e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.207988037739736598e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.260709163740857264e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.311799607188574868e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.361260389491139833e+01	2.900000000000000000e+01
9.350618368423788684e-01	2.409081140114929553e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.455270622318496265e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.499831397317162995e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.542788642002910748e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.584175414141708416e+01	3.300000000000000000e+01
9.683772233983162225e-01	2.624012929653952497e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.662317379993618616e+01	3.400000000000000000e+01
9.762862629433834982e-01	2.699086946100646145e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.734303242578072357e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.767938784192776325e+01	3.500000000000000000e+01
9.846007347394051257e-01	2.799952699881912821e+01	3.500000000000000000e+01
9.866647856783667958e-01	2.830294198018726703e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.858912473726135417e+01	3.500000000000000000e+01
9.899999999999999911e-01	2.885757462757482372e+01	3.600000000000000000e+01
9.913403567663993110e-01	2.910773927320096632e+01	3.600000000000000000e+01
9.925010579066754213e-01	2.933923488735226925e+01	3.600000000000000000e+01
9.935061836842379313e-01	2.955155356207535533e+01	3.500000000000000000e+01
9.943765867480964804e-01	2.974423172177480268e+01	3.500000000000000000e+01
9.951303247483413994e-01	2.991694132542051676e+01	3.500000000000000000e+01
9.957830349657141866e-01	3.006910733087799414e+01	3.500000000000000000e+01
9.963482587274515856e-01	3.020019775558576569e+01	3.400000000000000000e+01
9.968377223398315889e-01	3.030968031442821342e+01	3.300000000000000000e+01
9.972615803657356448e-01	3.039677926513295603e+01	3.200000000000000000e+01
9.976286262943383498e-01	3.046080582042185014e+01	3.100000000000000000e+01
9.979464749735428297e-01	3.050098866346247206e+01	3.000000000000000000e+01
9.982217205899610590e-01	3.051644876871271705e+01	2.900000000000000000e+01
9.984600734739405015e-01	3.050649078145310966e+01	2.700000000000000000e+01
9.986664785678366352e-01	3.047047759282542145e+01	2.600000000000000000e+01
9.988452180153105653e-01	3.040768088698738936e+01	2.400000000000000000e+01
9.989999999999999991e-01	3.031774093222359312e+01	2.300000000000000000e+01
9.991340356766399422e-01	3.020023732667681315e+01	2.100000000000000000e+01
9.992501057906675310e-01	3.005476212247149448e+01	2.000000000000000000e+01
9.993506183684237598e-01	2.988116718354122625e+01	1.900000000000000000e+01
9.994376586748096036e-01	2.967928781426628149e+01	1.700000000000000000e+01
9.995130324748341399e-01	2.944899359823094898e+01	1.600000000000000000e+01
9.995783034965713965e-01	2.919014644795268154e+01	1.500000000000000000e+01
9.996348258727452141e-01	2.890289319366643639e+01	1.400000000000000000e+01
9.996837722339831922e-01	2.858722540353195285e+01	1.300000000000000000e+01
9.997261580365736089e-01	2.824343256968826665e+01	1.200000000000000000e+01
9.997628626294338128e-01	2.787172514138945445e+01	1.100000000000000000e+01
9.997946474973542497e-01	2.747277064838328187e+01	1.000000000000000000e+01
9.998221720589961503e-01	2.704719210225817960e+01	9.000000000000000000e+00
9.998460073473940390e-01	2.659587587490233318e+01	8.000000000000000000e+00
9.998666478567836968e-01	2.611999251154838930e+01	8.000000000000000000e+00
9.998845218015310898e-01	2.562059428099360758e+01	7.000000000000000000e+00
9.999000000000000110e-01	2.509905196766620605e+01	6.000000000000000000e+00
