#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.169399093833382608e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.250825937837576163e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.325949680065153125e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.399517532444503942e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.473430026323739384e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.546263631424080742e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.616587439551734562e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.684115516025394754e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.749298801651231727e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.812743617223108927e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.874954702333754142e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.936320459452882758e+01	2.000000000000000000e+01
8.221720589961076797e-01	1.997069003062301107e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.057253720247056350e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.116743850505650926e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.175260742196656238e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.232450270104273216e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.287936634335588693e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.341398950257385181e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.392584863555650543e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.441346170598267662e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.487609091955761187e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.531384142455250341e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.572738835263683299e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.611772844269074412e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.648615378333533243e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.683381723854527934e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.716183535010385341e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.747120239935200203e+01	3.400000000000000000e+01
9.846007347394051257e-01	2.776249571597026033e+01	3.400000000000000000e+01
9.866647856783667958e-01	2.803606267242842875e+01	3.400000000000000000e+01
9.884521801531054308e-01	2.829200727763054601e+01	3.400000000000000000e+01
9.899999999999999911e-01	2.852984474844170748e+01	3.300000000000000000e+01
9.913403567663993110e-01	2.874881750361417687e+01	3.300000000000000000e+01
9.925010579066754213e-01	2.894802940836536109e+01	3.200000000000000000e+01
9.935061836842379313e-01	2.912589406385177426e+01	3.200000000000000000e+01
9.943765867480964804e-01	2.928085797717023908e+01	3.100000000000000000e+01
9.951303247483413994e-01	2.941118719843711915e+01	3.000000000000000000e+01
9.957830349657141866e-01	2.951499066318904596e+01	2.800000000000000000e+01
9.963482587274515856e-01	2.959053630977074079e+01	2.700000000000000000e+01
9.968377223398315889e-01	2.963608635881326947e+01	2.600000000000000000e+01
9.972615803657356448e-01	2.965046511454774603e+01	2.400000000000000000e+01
9.976286262943383498e-01	2.963246420647716661e+01	2.300000000000000000e+01
9.979464749735428297e-01	2.958153554811843122e+01	2.100000000000000000e+01
9.982217205899610590e-01	2.949733585792291279e+01	2.000000000000000000e+01
9.984600734739405015e-01	2.938004629637552156e+01	1.900000000000000000e+01
9.986664785678366352e-01	2.923006831034136610e+01	1.700000000000000000e+01
9.988452180153105653e-01	2.904827976985686178e+01	1.600000000000000000e+01
9.989999999999999991e-01	2.883562544359188706e+01	1.500000000000000000e+01
9.991340356766399422e-01	2.859350618979803471e+01	1.400000000000000000e+01
9.992501057906675310e-01	2.832328247779402730e+01	1.300000000000000000e+01
9.993506183684237598e-01	2.802659815904863194e+01	1.200000000000000000e+01
9.994376586748096036e-01	2.770492006638984961e+01	1.100000000000000000e+01
9.995130324748341399e-01	2.736003542162523061e+01	1.000000000000000000e+01
9.995783034965713965e-01	2.699340317923386579e+01	9.000000000000000000e+00
9.996348258727452141e-01	2.660638130123739842e+01	9.000000000000000000e+00
9.996837722339831922e-01	2.620015686931542120e+01	8.000000000000000000e+00
9.997261580365736089e-01	2.577566385588577091e+01	7.000000000000000000e+00
9.997628626294338128e-01	2.533333214373711684e+01	7.000000000000000000e+00
9.997946474973542497e-01	2.487319706117315832e+01	6.000000000000000000e+00
9.998221720589961503e-01	2.439461084698012883e+01	6.000000000000000000e+00
9.998460073473940390e-01	2.389632203753100370e+01	5.000000000000000000e+00
9.998666478567836968e-01	2.337612931028657925e+01	5.000000000000000000e+00
9.998845218015310898e-01	2.283069264579467728e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.225564941770505456e+01	4.000000000000000000e+00
