#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.175357680771014479e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.252451997252318705e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.331655580545555395e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.412158567459833769e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.492030281575573269e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.569885950535143593e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.645143223934998034e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.717747764672836297e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.787873445083474877e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.855719881121153136e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.921410819527378777e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.985001483909925923e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.046465339149481366e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.105723476057384858e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.162700769503700116e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.217323218465381274e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.269580579352329863e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.319515568174274378e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.367250831368471609e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.412937584858696027e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.456764084798300019e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.498892649763980245e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.539468137747319787e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.578587900966038760e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.616294910290861964e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.652577140881542306e+01	3.200000000000000000e+01
9.762862629433834982e-01	2.687373441082657877e+01	3.200000000000000000e+01
9.794647497354285193e-01	2.720568942620087682e+01	3.200000000000000000e+01
9.822172058996108124e-01	2.752009817211792253e+01	3.200000000000000000e+01
9.846007347394051257e-01	2.781515202382252738e+01	3.200000000000000000e+01
9.866647856783667958e-01	2.808864044912022351e+01	3.100000000000000000e+01
9.884521801531054308e-01	2.833834578950948568e+01	3.000000000000000000e+01
9.899999999999999911e-01	2.856179533640233359e+01	2.900000000000000000e+01
9.913403567663993110e-01	2.875671537325349192e+01	2.800000000000000000e+01
9.925010579066754213e-01	2.892106922909331956e+01	2.700000000000000000e+01
9.935061836842379313e-01	2.905296837632883467e+01	2.600000000000000000e+01
9.943765867480964804e-01	2.915119184337047642e+01	2.500000000000000000e+01
9.951303247483413994e-01	2.921493975499830498e+01	2.300000000000000000e+01
9.957830349657141866e-01	2.924410636021860910e+01	2.200000000000000000e+01
9.963482587274515856e-01	2.923900006389714434e+01	2.100000000000000000e+01
9.968377223398315889e-01	2.920037512889952325e+01	1.900000000000000000e+01
9.972615803657356448e-01	2.912943166603120559e+01	1.800000000000000000e+01
9.976286262943383498e-01	2.902749991905926308e+01	1.700000000000000000e+01
9.979464749735428297e-01	2.889607639083507706e+01	1.600000000000000000e+01
9.982217205899610590e-01	2.873673446072759674e+01	1.500000000000000000e+01
9.984600734739405015e-01	2.855095482714011368e+01	1.400000000000000000e+01
9.986664785678366352e-01	2.834005855795465934e+01	1.300000000000000000e+01
9.988452180153105653e-01	2.810543128139033087e+01	1.200000000000000000e+01
9.989999999999999991e-01	2.784824080500904131e+01	1.100000000000000000e+01
9.991340356766399422e-01	2.756949283328680522e+01	1.000000000000000000e+01
9.992501057906675310e-01	2.727003088857221513e+01	9.000000000000000000e+00
9.993506183684237598e-01	2.695077201444693316e+01	9.000000000000000000e+00
9.994376586748096036e-01	2.661211772320677227e+01	8.000000000000000000e+00
9.995130324748341399e-01	2.625451763234397617e+01	7.000000000000000000e+00
9.995783034965713965e-01	2.587804145665268507e+01	7.000000000000000000e+00
9.996348258727452141e-01	2.548259285889401227e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.506777261965541825e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.463272824042347153e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.417622138135595122e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.369655670724026209e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.319149093691146746e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.265785007905883930e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.209186417032105609e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.148850418989530198e+01	3.000000000000000000e+00
9.999000000000000110e-01	2.084102045379960799e+01	3.000000000000000000e+00
