#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.175986926999323501e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.253565337506131883e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.332624021917220070e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.412704598164370751e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.492136042563853415e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.569631744181125832e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.644630061471345073e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.717049488809412594e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.787025520567732784e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.854730287563334556e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.920283673338009578e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.983747424554037053e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.045114891582139549e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.104333320622153281e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.161343608998043919e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.216071629001639920e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.268501785545264937e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.318666345411804386e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.366664000321356554e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.412625241501952544e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.456736409607185578e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.499149017331771105e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.540012291191163030e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.579429013509959390e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.617451449535099783e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.654093164568134355e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.689303325786903542e+01	3.300000000000000000e+01
9.794647497354285193e-01	2.722996125925399014e+01	3.300000000000000000e+01
9.822172058996108124e-01	2.755051079019146698e+01	3.300000000000000000e+01
9.846007347394051257e-01	2.785303725892635640e+01	3.300000000000000000e+01
9.866647856783667958e-01	2.813561732876687316e+01	3.200000000000000000e+01
9.884521801531054308e-01	2.839629901864649142e+01	3.200000000000000000e+01
9.899999999999999911e-01	2.863275969351275307e+01	3.100000000000000000e+01
9.913403567663993110e-01	2.884275416274316228e+01	3.000000000000000000e+01
9.925010579066754213e-01	2.902423938223084576e+01	2.900000000000000000e+01
9.935061836842379313e-01	2.917511346070402567e+01	2.800000000000000000e+01
9.943765867480964804e-01	2.929374182405034333e+01	2.700000000000000000e+01
9.951303247483413994e-01	2.937888321884372900e+01	2.500000000000000000e+01
9.957830349657141866e-01	2.942987015005934381e+01	2.400000000000000000e+01
9.963482587274515856e-01	2.944649932963100980e+01	2.300000000000000000e+01
9.968377223398315889e-01	2.942904876402252867e+01	2.100000000000000000e+01
9.972615803657356448e-01	2.937834016599654774e+01	2.000000000000000000e+01
9.976286262943383498e-01	2.929532602228144356e+01	1.900000000000000000e+01
9.979464749735428297e-01	2.918130807168419238e+01	1.700000000000000000e+01
9.982217205899610590e-01	2.903761624169456823e+01	1.600000000000000000e+01
9.984600734739405015e-01	2.886572488030054728e+01	1.500000000000000000e+01
9.986664785678366352e-01	2.866696892336342017e+01	1.400000000000000000e+01
9.988452180153105653e-01	2.844275690551286573e+01	1.300000000000000000e+01
9.989999999999999991e-01	2.819427808372883959e+01	1.200000000000000000e+01
9.991340356766399422e-01	2.792270666161028458e+01	1.100000000000000000e+01
9.992501057906675310e-01	2.762923827705720470e+01	1.000000000000000000e+01
9.993506183684237598e-01	2.731467088173506141e+01	1.000000000000000000e+01
9.994376586748096036e-01	2.697998483448368745e+01	9.000000000000000000e+00
9.995130324748341399e-01	2.662579193609731831e+01	8.000000000000000000e+00
9.995783034965713965e-01	2.625267984174041658e+01	8.000000000000000000e+00
9.996348258727452141e-01	2.586092465310807498e+01	7.000000000000000000e+00
9.996837722339831922e-01	2.545063308225313392e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.502150376746689275e+01	6.000000000000000000e+00
9.997628626294338128e-01	2.457295429359060179e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.410386821009613811e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.361270658230791852e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.309720092562255900e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.255431386330706545e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.198014173694086537e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.136951798245099710e+01	3.000000000000000000e+00
