#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.178345840424805502e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.258285317567202632e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.337184030566318960e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.414007421579950829e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.488139797001243991e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.559506775819068736e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.628403855490976682e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.695323584598769173e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.760802241055280248e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.825241969902730688e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.888805529120211446e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.951400836916938530e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.012765264128016440e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.072543023179605726e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.130379640496576243e+01	2.300000000000000000e+01
8.845218015310541970e-01	2.185995862778560195e+01	2.400000000000000000e+01
9.000000000000000222e-01	2.239196396466316230e+01	2.500000000000000000e+01
9.134035676639934431e-01	2.289901223962365506e+01	2.600000000000000000e+01
9.250105790667544348e-01	2.338119836934961171e+01	2.600000000000000000e+01
9.350618368423788684e-01	2.383908836645143836e+01	2.600000000000000000e+01
9.437658674809651371e-01	2.427369135223407426e+01	2.700000000000000000e+01
9.513032474834136609e-01	2.468603503223938134e+01	2.700000000000000000e+01
9.578303496571417552e-01	2.507707585828759278e+01	2.700000000000000000e+01
9.634825872745161890e-01	2.544713692467834676e+01	2.600000000000000000e+01
9.683772233983162225e-01	2.579636084717296995e+01	2.600000000000000000e+01
9.726158036573563370e-01	2.612412456945108374e+01	2.500000000000000000e+01
9.762862629433834982e-01	2.642953460515082753e+01	2.500000000000000000e+01
9.794647497354285193e-01	2.671140973587385048e+01	2.400000000000000000e+01
9.822172058996108124e-01	2.696827848362614333e+01	2.300000000000000000e+01
9.846007347394051257e-01	2.719883459593283703e+01	2.300000000000000000e+01
9.866647856783667958e-01	2.740190424785770773e+01	2.200000000000000000e+01
9.884521801531054308e-01	2.757663787529526189e+01	2.100000000000000000e+01
9.899999999999999911e-01	2.772284848563336013e+01	2.000000000000000000e+01
9.913403567663993110e-01	2.784052500849011835e+01	1.900000000000000000e+01
9.925010579066754213e-01	2.793026921951172881e+01	1.800000000000000000e+01
9.935061836842379313e-01	2.799288036322258932e+01	1.700000000000000000e+01
9.943765867480964804e-01	2.802930014581818341e+01	1.600000000000000000e+01
9.951303247483413994e-01	2.804061909903053262e+01	1.500000000000000000e+01
9.957830349657141866e-01	2.802782709421993701e+01	1.500000000000000000e+01
9.963482587274515856e-01	2.799186392377680477e+01	1.400000000000000000e+01
9.968377223398315889e-01	2.793347942302444764e+01	1.300000000000000000e+01
9.972615803657356448e-01	2.785323722262963742e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.775146664004257246e+01	1.200000000000000000e+01
9.979464749735428297e-01	2.762839188216652886e+01	1.100000000000000000e+01
9.982217205899610590e-01	2.748405410323186260e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.731811226668425974e+01	1.000000000000000000e+01
9.986664785678366352e-01	2.713012746562797162e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.691935784303220913e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.668512830000553393e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.642615824258388812e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.614128244949541369e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.582919254838859402e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.548845342034207206e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.511761742178364898e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.471530894173732662e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.428042634796954147e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.381192352166549853e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.330918519816670909e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.277178129933663797e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.219964601774053747e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.159284576078101026e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.095153155871201278e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.027571157594603335e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.956504680061455304e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.881854589485214646e+01	3.000000000000000000e+00
