#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.198023844512770708e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.283601585772753495e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.366593945775139751e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.445964720099454226e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.521534051741742744e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.593827199185750487e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.663503965367384652e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.731010699650759221e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.796555472526041441e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.860179258494367360e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.921860715361668781e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.981551839026141693e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.039171567211001346e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.094634024436442132e+01	2.100000000000000000e+01
8.666478567836676250e-01	2.147847556521110945e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.198747725243801909e+01	2.200000000000000000e+01
9.000000000000000222e-01	2.247306301242531035e+01	2.300000000000000000e+01
9.134035676639934431e-01	2.293556754434571587e+01	2.300000000000000000e+01
9.250105790667544348e-01	2.337581635502473176e+01	2.300000000000000000e+01
9.350618368423788684e-01	2.379474363809591608e+01	2.400000000000000000e+01
9.437658674809651371e-01	2.419348553279853320e+01	2.400000000000000000e+01
9.513032474834136609e-01	2.457322017506090361e+01	2.400000000000000000e+01
9.578303496571417552e-01	2.493453036719539995e+01	2.300000000000000000e+01
9.634825872745161890e-01	2.527801865557368188e+01	2.300000000000000000e+01
9.683772233983162225e-01	2.560361785098796972e+01	2.300000000000000000e+01
9.726158036573563370e-01	2.591105939260195257e+01	2.200000000000000000e+01
9.762862629433834982e-01	2.619991530247650502e+01	2.200000000000000000e+01
9.794647497354285193e-01	2.646954677674830592e+01	2.100000000000000000e+01
9.822172058996108124e-01	2.671911793589510253e+01	2.000000000000000000e+01
9.846007347394051257e-01	2.694785932835022635e+01	2.000000000000000000e+01
9.866647856783667958e-01	2.715501566606199546e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.733990962938469949e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.750182907253307363e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.764014022138404414e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.775429686878296920e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.784379853403833494e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.790800748581730772e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.794656844347029079e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.795877276153560942e+01	1.400000000000000000e+01
9.963482587274515856e-01	2.794426387951923019e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.790237492087921467e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.783255555713540730e+01	1.200000000000000000e+01
9.976286262943383498e-01	2.773437832694471084e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.760729036360275757e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.745086827337317459e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.726470738403743965e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.704856484629310387e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.680232666854903556e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.652601941166117783e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.621975839941170960e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.588392861106038723e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.551889738510783445e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.512527398584488481e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.470374486240962852e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.425515838781840472e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.378022187318915925e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.327987483686889192e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.275487980533434396e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.220596439171557535e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.163386268019348080e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.103891468715431046e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.042134661655878958e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.978108102372918964e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.911761725498517706e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.843010079913505095e+01	2.000000000000000000e+00
