#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.194519925860498333e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.280933495610059758e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.364522170274899437e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.444220487032483113e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.519798304879518724e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.591732118282340913e+01	1.100000000000000000e+01
5.783034965714177744e-01	1.660750759766940376e+01	1.200000000000000000e+01
6.348258727451623340e-01	1.727421728905644827e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.792045621203128292e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.854748336584791701e+01	1.600000000000000000e+01
7.628626294338345382e-01	1.915568759674252064e+01	1.700000000000000000e+01
7.946474973542854148e-01	1.974510246876741348e+01	1.800000000000000000e+01
8.221720589961076797e-01	2.031551709413357187e+01	1.900000000000000000e+01
8.460073473940508126e-01	2.086626207450590798e+01	2.000000000000000000e+01
8.666478567836676250e-01	2.139653454512988873e+01	2.100000000000000000e+01
8.845218015310541970e-01	2.190548366859573903e+01	2.100000000000000000e+01
9.000000000000000222e-01	2.239260802998526501e+01	2.200000000000000000e+01
9.134035676639934431e-01	2.285765525897856776e+01	2.200000000000000000e+01
9.250105790667544348e-01	2.330082357825508410e+01	2.300000000000000000e+01
9.350618368423788684e-01	2.372267527960460143e+01	2.300000000000000000e+01
9.437658674809651371e-01	2.412414052098367279e+01	2.300000000000000000e+01
9.513032474834136609e-01	2.450587314373190395e+01	2.300000000000000000e+01
9.578303496571417552e-01	2.486877462862591415e+01	2.200000000000000000e+01
9.634825872745161890e-01	2.521319512502194726e+01	2.200000000000000000e+01
9.683772233983162225e-01	2.553931358448892652e+01	2.200000000000000000e+01
9.726158036573563370e-01	2.584707130291932486e+01	2.100000000000000000e+01
9.762862629433834982e-01	2.613601872244585067e+01	2.100000000000000000e+01
9.794647497354285193e-01	2.640557467542313574e+01	2.000000000000000000e+01
9.822172058996108124e-01	2.665496629769332415e+01	2.000000000000000000e+01
9.846007347394051257e-01	2.688336539051491414e+01	1.900000000000000000e+01
9.866647856783667958e-01	2.708991533985722810e+01	1.900000000000000000e+01
9.884521801531054308e-01	2.727374662823000762e+01	1.800000000000000000e+01
9.899999999999999911e-01	2.743406287721085590e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.757010365273071884e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.768123944997076080e+01	1.600000000000000000e+01
9.935061836842379313e-01	2.776679439611107370e+01	1.500000000000000000e+01
9.943765867480964804e-01	2.782633466073253814e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.785926875985293094e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.786531487126598350e+01	1.300000000000000000e+01
9.963482587274515856e-01	2.784397205606612857e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.779498254306726324e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.771802463596529265e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.761284502051385914e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.747920303829851463e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.731689379391590222e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.712590463503030946e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.690617634973272132e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.665767094464353804e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.638063415939226886e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.607526102311045690e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.574192644198478774e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.538116110974355522e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.499349577102513820e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.457958147039417440e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.414008278793903628e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.367583066972929373e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.318747267825380476e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.267564009166397554e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.214083467642254632e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.158348437497368622e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.100363861600051862e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.040114156618827224e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.977538609333678465e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.912542617558061409e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.844973973628169261e+01	2.000000000000000000e+00
