#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.163716878739271721e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.244714345783741472e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.324683208023932757e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.403507698333268827e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.480089928958295609e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.553743023416495284e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.624235669142482763e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.691570336007997000e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.756031597043405412e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.818159403283685549e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.878663176687390290e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.938242523018125496e+01	2.000000000000000000e+01
8.221720589961076797e-01	1.997421940774819049e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.056449936724917649e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.115313575622242581e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.173749024994750201e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.231353870601953204e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.287625557781847974e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.342085272507228666e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.394298302545439938e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.443940394371729496e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.490793548659864243e+01	3.000000000000000000e+01
9.578303496571417552e-01	2.534746458897544485e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.575785792848884981e+01	3.100000000000000000e+01
9.683772233983162225e-01	2.613967511593792636e+01	3.100000000000000000e+01
9.726158036573563370e-01	2.649391945938406323e+01	3.100000000000000000e+01
9.762862629433834982e-01	2.682168607122380166e+01	3.100000000000000000e+01
9.794647497354285193e-01	2.712416417094136989e+01	3.100000000000000000e+01
9.822172058996108124e-01	2.740245078734005446e+01	3.100000000000000000e+01
9.846007347394051257e-01	2.765720685148715319e+01	3.000000000000000000e+01
9.866647856783667958e-01	2.788888105184809874e+01	2.900000000000000000e+01
9.884521801531054308e-01	2.809757250177496957e+01	2.900000000000000000e+01
9.899999999999999911e-01	2.828290803630327233e+01	2.800000000000000000e+01
9.913403567663993110e-01	2.844431640810667261e+01	2.700000000000000000e+01
9.925010579066754213e-01	2.858099760777360743e+01	2.500000000000000000e+01
9.935061836842379313e-01	2.869196241915924261e+01	2.400000000000000000e+01
9.943765867480964804e-01	2.877601707909600037e+01	2.300000000000000000e+01
9.951303247483413994e-01	2.883229332305431569e+01	2.200000000000000000e+01
9.957830349657141866e-01	2.885966895114038167e+01	2.000000000000000000e+01
9.963482587274515856e-01	2.885739667800250885e+01	1.900000000000000000e+01
9.968377223398315889e-01	2.882486789024115126e+01	1.800000000000000000e+01
9.972615803657356448e-01	2.876172288148039158e+01	1.700000000000000000e+01
9.976286262943383498e-01	2.866792808563082673e+01	1.600000000000000000e+01
9.979464749735428297e-01	2.854361490706356008e+01	1.400000000000000000e+01
9.982217205899610590e-01	2.838944956189755686e+01	1.300000000000000000e+01
9.984600734739405015e-01	2.820617780032321065e+01	1.300000000000000000e+01
9.986664785678366352e-01	2.799485847903222435e+01	1.200000000000000000e+01
9.988452180153105653e-01	2.775671510457083002e+01	1.100000000000000000e+01
9.989999999999999991e-01	2.749323471637761429e+01	1.000000000000000000e+01
9.991340356766399422e-01	2.720582699443683694e+01	9.000000000000000000e+00
9.992501057906675310e-01	2.689595492492426487e+01	9.000000000000000000e+00
9.993506183684237598e-01	2.656496355356456363e+01	8.000000000000000000e+00
9.994376586748096036e-01	2.621401437713219451e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.584394713914664976e+01	7.000000000000000000e+00
9.995783034965713965e-01	2.545524825979726202e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.504790795108998225e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.462134722430015188e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.417427080388818794e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.370474081985962655e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.320985408527006300e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.268577160355699007e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.212748592268324543e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.152867608460369198e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.088125555747451756e+01	3.000000000000000000e+00
9.999000000000000110e-01	2.017493900653224870e+01	3.000000000000000000e+00
