#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.195014912637425297e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.276626426723038499e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.357469368728477832e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.437835942960487401e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.517341103403803082e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.595245029768041789e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.670701222491769045e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.743033951160878203e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.811871057363095261e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.877145728095139532e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.939004635452207381e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.997736690562581430e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.053708320470816417e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.107347825566311172e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.159063509667495140e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.209256251354383238e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.258243824319175275e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.306254153180708499e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.353404588051919077e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.399712473681218938e+01	2.800000000000000000e+01
9.437658674809651371e-01	2.445088071339788982e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.489365975088772842e+01	2.900000000000000000e+01
9.578303496571417552e-01	2.532327375302991257e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.573705238197362632e+01	3.000000000000000000e+01
9.683772233983162225e-01	2.613222513977000716e+01	3.000000000000000000e+01
9.726158036573563370e-01	2.650613010541523806e+01	2.900000000000000000e+01
9.762862629433834982e-01	2.685608784064299570e+01	2.900000000000000000e+01
9.794647497354285193e-01	2.718011806557352728e+01	2.800000000000000000e+01
9.822172058996108124e-01	2.747620388080885689e+01	2.700000000000000000e+01
9.846007347394051257e-01	2.774301542689413225e+01	2.700000000000000000e+01
9.866647856783667958e-01	2.797963411796562028e+01	2.600000000000000000e+01
9.884521801531054308e-01	2.818554570070523368e+01	2.500000000000000000e+01
9.899999999999999911e-01	2.836059550084613434e+01	2.300000000000000000e+01
9.913403567663993110e-01	2.850495038589506791e+01	2.200000000000000000e+01
9.925010579066754213e-01	2.861888410144876715e+01	2.100000000000000000e+01
9.935061836842379313e-01	2.870283109730156568e+01	2.000000000000000000e+01
9.943765867480964804e-01	2.875739743802676429e+01	1.900000000000000000e+01
9.951303247483413994e-01	2.878297576407051395e+01	1.800000000000000000e+01
9.957830349657141866e-01	2.877999736503765504e+01	1.700000000000000000e+01
9.963482587274515856e-01	2.874892008685615963e+01	1.600000000000000000e+01
9.968377223398315889e-01	2.868990418684381538e+01	1.500000000000000000e+01
9.972615803657356448e-01	2.860307061661500683e+01	1.400000000000000000e+01
9.976286262943383498e-01	2.848851247869308878e+01	1.300000000000000000e+01
9.979464749735428297e-01	2.834620029242010375e+01	1.200000000000000000e+01
9.982217205899610590e-01	2.817593015443456750e+01	1.100000000000000000e+01
9.984600734739405015e-01	2.797763525031295728e+01	1.100000000000000000e+01
9.986664785678366352e-01	2.775107369695777848e+01	1.000000000000000000e+01
9.988452180153105653e-01	2.749608963782943150e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.721269326208383177e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.690099976644037127e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.656129420821790887e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.619424529968142323e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.580077385003006540e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.538239100294872941e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.494065077664972208e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.447744451842443425e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.399480079321778092e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.349449237249550748e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.297792594486988804e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.244587845651122038e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.189832029349060605e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.133419812570934226e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.075105556783477567e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.014542506379398645e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.951218619508248509e+01	3.000000000000000000e+00
