#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.175026845188266478e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.248040687297435625e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.328271735453700941e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.411082465206808934e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.492830645287961211e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.571410175405905285e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.646099062643183686e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.717109082254955155e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.785047663373328675e+01	1.500000000000000000e+01
7.261580365735638143e-01	1.850493641576422021e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.913838522524240204e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.975251207119611507e+01	1.900000000000000000e+01
8.221720589961076797e-01	2.034748604535165839e+01	2.000000000000000000e+01
8.460073473940508126e-01	2.092250918972726836e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.147653260261646935e+01	2.200000000000000000e+01
8.845218015310541970e-01	2.200871526270384493e+01	2.300000000000000000e+01
9.000000000000000222e-01	2.251864821689025220e+01	2.400000000000000000e+01
9.134035676639934431e-01	2.300628681698319866e+01	2.400000000000000000e+01
9.250105790667544348e-01	2.347205315661625491e+01	2.500000000000000000e+01
9.350618368423788684e-01	2.391668716849850540e+01	2.500000000000000000e+01
9.437658674809651371e-01	2.434095071222447970e+01	2.500000000000000000e+01
9.513032474834136609e-01	2.474538901616609721e+01	2.500000000000000000e+01
9.578303496571417552e-01	2.513047473135130616e+01	2.400000000000000000e+01
9.634825872745161890e-01	2.549608475927585260e+01	2.400000000000000000e+01
9.683772233983162225e-01	2.584195072132411752e+01	2.400000000000000000e+01
9.726158036573563370e-01	2.616735453159430591e+01	2.300000000000000000e+01
9.762862629433834982e-01	2.647120348804573453e+01	2.300000000000000000e+01
9.794647497354285193e-01	2.675226759753062922e+01	2.200000000000000000e+01
9.822172058996108124e-01	2.700918677316069250e+01	2.100000000000000000e+01
9.846007347394051257e-01	2.724059910578480981e+01	2.100000000000000000e+01
9.866647856783667958e-01	2.744520609045893167e+01	2.000000000000000000e+01
9.884521801531054308e-01	2.762201725444647948e+01	1.900000000000000000e+01
9.899999999999999911e-01	2.777009372669983378e+01	1.800000000000000000e+01
9.913403567663993110e-01	2.788902433883164278e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.797857729474842614e+01	1.700000000000000000e+01
9.935061836842379313e-01	2.803900482502474389e+01	1.600000000000000000e+01
9.943765867480964804e-01	2.807061658633334034e+01	1.500000000000000000e+01
9.951303247483413994e-01	2.807405351275722794e+01	1.400000000000000000e+01
9.957830349657141866e-01	2.805007173211671301e+01	1.400000000000000000e+01
9.963482587274515856e-01	2.799946224005481099e+01	1.300000000000000000e+01
9.968377223398315889e-01	2.792296854558580677e+01	1.200000000000000000e+01
9.972615803657356448e-01	2.782131766768408809e+01	1.100000000000000000e+01
9.976286262943383498e-01	2.769511883200686242e+01	1.100000000000000000e+01
9.979464749735428297e-01	2.754490150127249137e+01	1.000000000000000000e+01
9.982217205899610590e-01	2.737111720068099530e+01	1.000000000000000000e+01
9.984600734739405015e-01	2.717395305351900703e+01	9.000000000000000000e+00
9.986664785678366352e-01	2.695363075277616005e+01	8.000000000000000000e+00
9.988452180153105653e-01	2.671026141457510050e+01	8.000000000000000000e+00
9.989999999999999991e-01	2.644392863888624490e+01	7.000000000000000000e+00
9.991340356766399422e-01	2.615458810582531868e+01	7.000000000000000000e+00
9.992501057906675310e-01	2.584218784906056854e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.550662785938171950e+01	6.000000000000000000e+00
9.994376586748096036e-01	2.514778903115878705e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.476523446072016910e+01	5.000000000000000000e+00
9.995783034965713965e-01	2.435860402644554412e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.392712766726370788e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.346991595233367178e+01	4.000000000000000000e+00
9.997261580365736089e-01	2.298567495752297418e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.247274490536760538e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.192885545077364995e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.135134655139210480e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.073684400277343087e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.008098018227204307e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.937864938411451732e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.862335333141709270e+01	2.000000000000000000e+00
