#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.189108382908047190e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.270551439374927938e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.348291721195543502e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.424840893596629599e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.499182764438598880e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.570989917966428351e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.640937419613415216e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.709768572818437349e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.777879664664446224e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.845275824874262938e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.911693157619519923e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.976759916176566989e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.040091371164474054e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.101322045552180029e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.160175361640959579e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.216450626991589345e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.270049949195535532e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.320976938112534071e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.369315783071612813e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.415236287274428761e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.458936123395818996e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.500641935327764287e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.540554564662708259e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.578851640408866075e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.615655060424263922e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.651033109621804940e+01	3.200000000000000000e+01
9.762862629433834982e-01	2.684992694722999929e+01	3.200000000000000000e+01
9.794647497354285193e-01	2.717491677982438958e+01	3.200000000000000000e+01
9.822172058996108124e-01	2.748423189919025234e+01	3.200000000000000000e+01
9.846007347394051257e-01	2.777647199821740998e+01	3.200000000000000000e+01
9.866647856783667958e-01	2.804987745953570766e+01	3.100000000000000000e+01
9.884521801531054308e-01	2.830219642811614733e+01	3.000000000000000000e+01
9.899999999999999911e-01	2.853115885040680055e+01	2.900000000000000000e+01
9.913403567663993110e-01	2.873439917686371103e+01	2.800000000000000000e+01
9.925010579066754213e-01	2.890951277361378047e+01	2.700000000000000000e+01
9.935061836842379313e-01	2.905427234613386034e+01	2.600000000000000000e+01
9.943765867480964804e-01	2.916672097660930518e+01	2.500000000000000000e+01
9.951303247483413994e-01	2.924548188926937797e+01	2.300000000000000000e+01
9.957830349657141866e-01	2.928950695019056383e+01	2.200000000000000000e+01
9.963482587274515856e-01	2.929845673970142883e+01	2.100000000000000000e+01
9.968377223398315889e-01	2.927244966539614879e+01	1.900000000000000000e+01
9.972615803657356448e-01	2.921209781520225590e+01	1.800000000000000000e+01
9.976286262943383498e-01	2.911839991172048059e+01	1.700000000000000000e+01
9.979464749735428297e-01	2.899264185901271773e+01	1.600000000000000000e+01
9.982217205899610590e-01	2.883644870255835002e+01	1.400000000000000000e+01
9.984600734739405015e-01	2.865145056989860706e+01	1.300000000000000000e+01
9.986664785678366352e-01	2.843916482232287990e+01	1.300000000000000000e+01
9.988452180153105653e-01	2.820119879198865931e+01	1.200000000000000000e+01
9.989999999999999991e-01	2.793890519316391163e+01	1.100000000000000000e+01
9.991340356766399422e-01	2.765341766665714118e+01	1.000000000000000000e+01
9.992501057906675310e-01	2.734570257849451735e+01	9.000000000000000000e+00
9.993506183684237598e-01	2.701646419534952415e+01	9.000000000000000000e+00
9.994376586748096036e-01	2.666593680651586951e+01	8.000000000000000000e+00
9.995130324748341399e-01	2.629426352859308835e+01	7.000000000000000000e+00
9.995783034965713965e-01	2.590114803647032460e+01	7.000000000000000000e+00
9.996348258727452141e-01	2.548593067313230875e+01	6.000000000000000000e+00
9.996837722339831922e-01	2.504771478120097328e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.458507123693159002e+01	5.000000000000000000e+00
9.997628626294338128e-01	2.409639144613903383e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.357944569224398990e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.303155875820382903e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.244960985161221600e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.182958131014455816e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.116648222252382538e+01	3.000000000000000000e+00
9.999000000000000110e-01	2.045421264302241582e+01	3.000000000000000000e+00
