#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.166464891281428251e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.246407408269125661e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.323865365242080472e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.400947775688040409e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.476807538420215593e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.550195153807682402e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.620692169297200991e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.688431007781376536e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.753712644798742915e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.816946255054660142e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.878618529067698972e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.939224200306654566e+01	2.000000000000000000e+01
8.221720589961076797e-01	1.999151861295675658e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.058588905274838154e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.117519705537067409e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.175731156918970299e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.232884745082392186e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.288586431152544876e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.342443799164683327e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.394111954099887285e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.443345726267440909e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.489987235779555164e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.533970086153625800e+01	3.100000000000000000e+01
9.634825872745161890e-01	2.575311657265923770e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.614074713337894096e+01	3.200000000000000000e+01
9.726158036573563370e-01	2.650370995112395889e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.684310061237185607e+01	3.300000000000000000e+01
9.794647497354285193e-01	2.716006654309349244e+01	3.300000000000000000e+01
9.822172058996108124e-01	2.745564729902278600e+01	3.300000000000000000e+01
9.846007347394051257e-01	2.773042670625970629e+01	3.300000000000000000e+01
9.866647856783667958e-01	2.798471571136666824e+01	3.200000000000000000e+01
9.884521801531054308e-01	2.821851035447675216e+01	3.200000000000000000e+01
9.899999999999999911e-01	2.843121217674440615e+01	3.100000000000000000e+01
9.913403567663993110e-01	2.862200500324943775e+01	3.000000000000000000e+01
9.925010579066754213e-01	2.878983819656441767e+01	2.900000000000000000e+01
9.935061836842379313e-01	2.893326656761907500e+01	2.800000000000000000e+01
9.943765867480964804e-01	2.905083162242522477e+01	2.700000000000000000e+01
9.951303247483413994e-01	2.914100396152577588e+01	2.500000000000000000e+01
9.957830349657141866e-01	2.920242765793986806e+01	2.400000000000000000e+01
9.963482587274515856e-01	2.923385831206443441e+01	2.300000000000000000e+01
9.968377223398315889e-01	2.923438584894599401e+01	2.100000000000000000e+01
9.972615803657356448e-01	2.920329337226545974e+01	2.000000000000000000e+01
9.976286262943383498e-01	2.914017907185425216e+01	1.900000000000000000e+01
9.979464749735428297e-01	2.904507906083615154e+01	1.800000000000000000e+01
9.982217205899610590e-01	2.891830010898460301e+01	1.600000000000000000e+01
9.984600734739405015e-01	2.876051106402179869e+01	1.500000000000000000e+01
9.986664785678366352e-01	2.857252629557474677e+01	1.400000000000000000e+01
9.988452180153105653e-01	2.835562252369015113e+01	1.300000000000000000e+01
9.989999999999999991e-01	2.811108536933914692e+01	1.200000000000000000e+01
9.991340356766399422e-01	2.784050950909661992e+01	1.100000000000000000e+01
9.992501057906675310e-01	2.754546669989377250e+01	1.000000000000000000e+01
9.993506183684237598e-01	2.722756060283849067e+01	1.000000000000000000e+01
9.994376586748096036e-01	2.688836416746376301e+01	9.000000000000000000e+00
9.995130324748341399e-01	2.652917578020514355e+01	8.000000000000000000e+00
9.995783034965713965e-01	2.615127340532621858e+01	8.000000000000000000e+00
9.996348258727452141e-01	2.575532196150479081e+01	7.000000000000000000e+00
9.996837722339831922e-01	2.534173222129144776e+01	6.000000000000000000e+00
9.997261580365736089e-01	2.491033632735791770e+01	6.000000000000000000e+00
9.997628626294338128e-01	2.446033023948177743e+01	5.000000000000000000e+00
9.997946474973542497e-01	2.399003579399060726e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.349704137125436176e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.297777711022204272e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.242755584712422490e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.184011386176176472e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.120750700334779282e+01	3.000000000000000000e+00
