#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.202717985955753477e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.285474758596798495e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.366374824201998628e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.445816401390774075e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.523559723056859738e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.599159706389131941e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.672271044931787287e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.742707865304532788e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.810413708898288121e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.875410234567575074e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.937724737459761215e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.997417824351211380e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.054544718938755921e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.109185533625825570e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.161487652940873261e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.211632960469688669e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.259868047161722870e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.306448322753713853e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.351620354189841322e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.395576237202649850e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.438466673299600274e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.480360299995668427e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.521277540260577865e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.561187744136553235e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.600024872259466946e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.637699070768871934e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.674102368224310311e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.709124242086382139e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.742652534303666556e+01	3.400000000000000000e+01
9.846007347394051257e-01	2.774575001451178835e+01	3.400000000000000000e+01
9.866647856783667958e-01	2.804775464352861647e+01	3.400000000000000000e+01
9.884521801531054308e-01	2.833140166429207341e+01	3.400000000000000000e+01
9.899999999999999911e-01	2.859549319340900553e+01	3.300000000000000000e+01
9.913403567663993110e-01	2.883858894538535722e+01	3.300000000000000000e+01
9.925010579066754213e-01	2.905937483055548398e+01	3.200000000000000000e+01
9.935061836842379313e-01	2.925620933593363304e+01	3.200000000000000000e+01
9.943765867480964804e-01	2.942739457981673468e+01	3.100000000000000000e+01
9.951303247483413994e-01	2.957114468103412008e+01	3.000000000000000000e+01
9.957830349657141866e-01	2.968565405601800933e+01	2.800000000000000000e+01
9.963482587274515856e-01	2.976922867189155397e+01	2.700000000000000000e+01
9.968377223398315889e-01	2.982030205067921003e+01	2.600000000000000000e+01
9.972615803657356448e-01	2.983780136828393381e+01	2.400000000000000000e+01
9.976286262943383498e-01	2.982068835060292145e+01	2.300000000000000000e+01
9.979464749735428297e-01	2.976864764448605172e+01	2.100000000000000000e+01
9.982217205899610590e-01	2.968155504546118095e+01	2.000000000000000000e+01
9.984600734739405015e-01	2.955978425409224641e+01	1.900000000000000000e+01
9.986664785678366352e-01	2.940381525872215107e+01	1.700000000000000000e+01
9.988452180153105653e-01	2.921461329097940407e+01	1.600000000000000000e+01
9.989999999999999991e-01	2.899311939201174582e+01	1.500000000000000000e+01
9.991340356766399422e-01	2.874068116729532818e+01	1.400000000000000000e+01
9.992501057906675310e-01	2.845865903168718347e+01	1.300000000000000000e+01
9.993506183684237598e-01	2.814873247132388911e+01	1.200000000000000000e+01
9.994376586748096036e-01	2.781256704441978655e+01	1.100000000000000000e+01
9.995130324748341399e-01	2.745226532286608290e+01	1.000000000000000000e+01
9.995783034965713965e-01	2.706989440988675000e+01	9.000000000000000000e+00
9.996348258727452141e-01	2.666753552722491705e+01	8.000000000000000000e+00
9.996837722339831922e-01	2.624740851447834089e+01	8.000000000000000000e+00
9.997261580365736089e-01	2.581172142142926162e+01	7.000000000000000000e+00
9.997628626294338128e-01	2.536224285027074643e+01	6.000000000000000000e+00
9.997946474973542497e-01	2.490063291668478840e+01	6.000000000000000000e+00
9.998221720589961503e-01	2.442801743312052309e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.394493853918536530e+01	5.000000000000000000e+00
9.998666478567836968e-01	2.345130963551853398e+01	5.000000000000000000e+00
9.998845218015310898e-01	2.294615330355593841e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.242790371613024547e+01	4.000000000000000000e+00
