#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.182819720358550697e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.266873616723826323e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.348795447499627187e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.427956346426773315e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.503104154028176431e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.574717612941038780e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.644039383156065526e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.712104180817291521e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.779406676074883364e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.845968464394729480e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.911532362907389171e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.975746573867731470e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.038274941954130171e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.098817156618676449e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.157126816951953074e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.213023179191914025e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.266390238863855444e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.317181131808595396e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.365424016069499658e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.411210909903619637e+01	2.800000000000000000e+01
9.437658674809651371e-01	2.454684927345704537e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.496020627237719935e+01	2.900000000000000000e+01
9.578303496571417552e-01	2.535386920835659197e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.572915796927647136e+01	3.000000000000000000e+01
9.683772233983162225e-01	2.608695761606623620e+01	3.000000000000000000e+01
9.726158036573563370e-01	2.642757913601315423e+01	3.000000000000000000e+01
9.762862629433834982e-01	2.675077174288103876e+01	2.900000000000000000e+01
9.794647497354285193e-01	2.705561996403924141e+01	2.900000000000000000e+01
9.822172058996108124e-01	2.734082569547798869e+01	2.800000000000000000e+01
9.846007347394051257e-01	2.760469145095468591e+01	2.700000000000000000e+01
9.866647856783667958e-01	2.784522583099144555e+01	2.600000000000000000e+01
9.884521801531054308e-01	2.806043503594635524e+01	2.500000000000000000e+01
9.899999999999999911e-01	2.824838561555672811e+01	2.400000000000000000e+01
9.913403567663993110e-01	2.840738238727114506e+01	2.300000000000000000e+01
9.925010579066754213e-01	2.853580915767261672e+01	2.200000000000000000e+01
9.935061836842379313e-01	2.863281416129311907e+01	2.100000000000000000e+01
9.943765867480964804e-01	2.869765831158275660e+01	2.000000000000000000e+01
9.951303247483413994e-01	2.873019343566021888e+01	1.900000000000000000e+01
9.957830349657141866e-01	2.873068740417196310e+01	1.700000000000000000e+01
9.963482587274515856e-01	2.869974946279510775e+01	1.600000000000000000e+01
9.968377223398315889e-01	2.863829979432984985e+01	1.500000000000000000e+01
9.972615803657356448e-01	2.854742641521818669e+01	1.400000000000000000e+01
9.976286262943383498e-01	2.842844086152041427e+01	1.300000000000000000e+01
9.979464749735428297e-01	2.828263223729844711e+01	1.200000000000000000e+01
9.982217205899610590e-01	2.811123230122109362e+01	1.200000000000000000e+01
9.984600734739405015e-01	2.791537814805015927e+01	1.100000000000000000e+01
9.986664785678366352e-01	2.769601211923587769e+01	1.000000000000000000e+01
9.988452180153105653e-01	2.745383969027858484e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.718932574975017502e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.690263242613669448e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.659358359673638716e+01	8.000000000000000000e+00
9.993506183684237598e-01	2.626157262398290015e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.590562926724501125e+01	7.000000000000000000e+00
9.995130324748341399e-01	2.552449069578855756e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.511639892211263714e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.467939422098687885e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.421115543912510049e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.370894716815680425e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.316995683910144876e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.259128334217676226e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.196974249229505816e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.130227286542959675e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.058550984210330626e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.981608694583740871e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.899019092600094893e+01	3.000000000000000000e+00
