#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.202056061477888704e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.284600425507960253e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.365428548307595413e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.444734979422816146e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.522118460382269589e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.597146954388874818e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.669593011955000961e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.739439660677368238e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.806779013954454882e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.871709993102535208e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.934278765693186841e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.994475452215658962e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.052268197746504086e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.107632556954710168e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.160619589469165547e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.211355258690340975e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.260040367965222430e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.306920542413563169e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.352254397690132492e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.396258949832676066e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.439110675296637964e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.480898944966406106e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.521664970078962398e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.561390534443401634e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.600009609775959163e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.637438927429285940e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.673558823107045868e+01	3.300000000000000000e+01
9.794647497354285193e-01	2.708249940608891393e+01	3.300000000000000000e+01
9.822172058996108124e-01	2.741382642903017697e+01	3.400000000000000000e+01
9.846007347394051257e-01	2.772822218702890495e+01	3.300000000000000000e+01
9.866647856783667958e-01	2.802438241336714952e+01	3.300000000000000000e+01
9.884521801531054308e-01	2.830077657197276153e+01	3.300000000000000000e+01
9.899999999999999911e-01	2.855584232093678310e+01	3.200000000000000000e+01
9.913403567663993110e-01	2.878809599353497362e+01	3.200000000000000000e+01
9.925010579066754213e-01	2.899573521488980532e+01	3.100000000000000000e+01
9.935061836842379313e-01	2.917701905234434889e+01	3.000000000000000000e+01
9.943765867480964804e-01	2.933018060074681799e+01	2.900000000000000000e+01
9.951303247483413994e-01	2.945349222702643033e+01	2.800000000000000000e+01
9.957830349657141866e-01	2.954544601018738348e+01	2.600000000000000000e+01
9.963482587274515856e-01	2.960466395003555107e+01	2.500000000000000000e+01
9.968377223398315889e-01	2.963017546112510558e+01	2.400000000000000000e+01
9.972615803657356448e-01	2.962132573899817345e+01	2.200000000000000000e+01
9.976286262943383498e-01	2.957782313679622987e+01	2.100000000000000000e+01
9.979464749735428297e-01	2.949977659716404332e+01	1.900000000000000000e+01
9.982217205899610590e-01	2.938747489310075167e+01	1.800000000000000000e+01
9.984600734739405015e-01	2.924158549924413109e+01	1.700000000000000000e+01
9.986664785678366352e-01	2.906284817491659211e+01	1.500000000000000000e+01
9.988452180153105653e-01	2.885231160677319195e+01	1.400000000000000000e+01
9.989999999999999991e-01	2.861106252806008499e+01	1.300000000000000000e+01
9.991340356766399422e-01	2.834047018883640590e+01	1.200000000000000000e+01
9.992501057906675310e-01	2.804204942139535461e+01	1.100000000000000000e+01
9.993506183684237598e-01	2.771735432563622226e+01	1.000000000000000000e+01
9.994376586748096036e-01	2.736818595257845033e+01	1.000000000000000000e+01
9.995130324748341399e-01	2.699644303141618451e+01	9.000000000000000000e+00
9.995783034965713965e-01	2.660405458864260808e+01	8.000000000000000000e+00
9.996348258727452141e-01	2.619297075437982514e+01	7.000000000000000000e+00
9.996837722339831922e-01	2.576511568025929222e+01	7.000000000000000000e+00
9.997261580365736089e-01	2.532195994961898577e+01	6.000000000000000000e+00
9.997628626294338128e-01	2.486500029838286707e+01	6.000000000000000000e+00
9.997946474973542497e-01	2.439503392133589799e+01	5.000000000000000000e+00
9.998221720589961503e-01	2.391264219420927262e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.341756428048489269e+01	4.000000000000000000e+00
9.998666478567836968e-01	2.290903878857764653e+01	4.000000000000000000e+00
9.998845218015310898e-01	2.238537887277904304e+01	4.000000000000000000e+00
9.999000000000000110e-01	2.184442607008158177e+01	4.000000000000000000e+00
