#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.182257477193590312e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.265976991507530514e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.346374850725427663e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.423447761689097923e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.497022707019457499e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.567574661217626542e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.635992618269879628e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.703098727385408040e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.769381927325007808e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.834955895327990305e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.899607082844116590e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.962904149651470931e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.024328233689673340e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.083402650415866475e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.139794965243629221e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.193394224139908033e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.244287521545460606e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.292719026075808131e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.338983095292094916e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.383392381041516472e+01	2.800000000000000000e+01
9.437658674809651371e-01	2.426177610235031423e+01	2.900000000000000000e+01
9.513032474834136609e-01	2.467492686399189949e+01	2.900000000000000000e+01
9.578303496571417552e-01	2.507407883008077576e+01	3.000000000000000000e+01
9.634825872745161890e-01	2.545891067198993341e+01	3.000000000000000000e+01
9.683772233983162225e-01	2.582864130049583196e+01	3.000000000000000000e+01
9.726158036573563370e-01	2.618214333913229908e+01	2.900000000000000000e+01
9.762862629433834982e-01	2.651778550367519927e+01	2.900000000000000000e+01
9.794647497354285193e-01	2.683424637672960245e+01	2.800000000000000000e+01
9.822172058996108124e-01	2.712984708330909100e+01	2.700000000000000000e+01
9.846007347394051257e-01	2.740307870442118343e+01	2.600000000000000000e+01
9.866647856783667958e-01	2.765256508499125232e+01	2.500000000000000000e+01
9.884521801531054308e-01	2.787691549280311420e+01	2.400000000000000000e+01
9.899999999999999911e-01	2.807476533313555933e+01	2.300000000000000000e+01
9.913403567663993110e-01	2.824472958256781396e+01	2.200000000000000000e+01
9.925010579066754213e-01	2.838535434061954632e+01	2.100000000000000000e+01
9.935061836842379313e-01	2.849539073436550041e+01	2.000000000000000000e+01
9.943765867480964804e-01	2.857333341319244369e+01	1.900000000000000000e+01
9.951303247483413994e-01	2.861799052451330994e+01	1.800000000000000000e+01
9.957830349657141866e-01	2.862805997988969864e+01	1.700000000000000000e+01
9.963482587274515856e-01	2.860246265077524086e+01	1.600000000000000000e+01
9.968377223398315889e-01	2.854034739459684644e+01	1.500000000000000000e+01
9.972615803657356448e-01	2.844116700361024641e+01	1.400000000000000000e+01
9.976286262943383498e-01	2.830484488720355429e+01	1.300000000000000000e+01
9.979464749735428297e-01	2.813170463911163210e+01	1.200000000000000000e+01
9.982217205899610590e-01	2.792254708642833805e+01	1.200000000000000000e+01
9.984600734739405015e-01	2.767906882262712642e+01	1.100000000000000000e+01
9.986664785678366352e-01	2.740327960352518488e+01	1.000000000000000000e+01
9.988452180153105653e-01	2.709800906017192546e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.676642620759849933e+01	9.000000000000000000e+00
9.991340356766399422e-01	2.641212939707269669e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.603878677002553843e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.564983965316665504e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.524838989683409451e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.483709238260990659e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.441775322639418278e+01	6.000000000000000000e+00
9.996348258727452141e-01	2.399160704724380011e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.355891982907589011e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.311925933685202494e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.267156290857738554e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.221390409816516609e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.174385158967070453e+01	4.000000000000000000e+00
9.998460073473940390e-01	2.125831682602615658e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.075340293352767418e+01	3.000000000000000000e+00
9.998845218015310898e-01	2.022475724976145983e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.966695984911184780e+01	3.000000000000000000e+00
