#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.178152937442349568e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.264588292685320781e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.349072579294541718e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.429765809321584769e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.505513984708949948e+01	1.000000000000000000e+01
5.130324748341368313e-01	1.577054550872884420e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.645896090198385409e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.713289400570138099e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.779846122479689186e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.845637565491308862e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.910429028790080963e+01	1.800000000000000000e+01
7.946474973542854148e-01	1.973884673768566600e+01	2.000000000000000000e+01
8.221720589961076797e-01	2.035688357450893804e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.095552751818157233e+01	2.200000000000000000e+01
8.666478567836676250e-01	2.153256977903064140e+01	2.300000000000000000e+01
8.845218015310541970e-01	2.208612819167608521e+01	2.400000000000000000e+01
9.000000000000000222e-01	2.261491985020672502e+01	2.500000000000000000e+01
9.134035676639934431e-01	2.311823102653287165e+01	2.600000000000000000e+01
9.250105790667544348e-01	2.359602601779796061e+01	2.700000000000000000e+01
9.350618368423788684e-01	2.404902298438970831e+01	2.700000000000000000e+01
9.437658674809651371e-01	2.447836143242195561e+01	2.800000000000000000e+01
9.513032474834136609e-01	2.488548383650599050e+01	2.800000000000000000e+01
9.578303496571417552e-01	2.527180522867088186e+01	2.800000000000000000e+01
9.634825872745161890e-01	2.563867332632150919e+01	2.800000000000000000e+01
9.683772233983162225e-01	2.598663729889150176e+01	2.800000000000000000e+01
9.726158036573563370e-01	2.631605385495829807e+01	2.700000000000000000e+01
9.762862629433834982e-01	2.662644890503153050e+01	2.700000000000000000e+01
9.794647497354285193e-01	2.691708098309295139e+01	2.600000000000000000e+01
9.822172058996108124e-01	2.718671007901679104e+01	2.500000000000000000e+01
9.846007347394051257e-01	2.743381588541066307e+01	2.500000000000000000e+01
9.866647856783667958e-01	2.765681737096783976e+01	2.400000000000000000e+01
9.884521801531054308e-01	2.785416960009394316e+01	2.300000000000000000e+01
9.899999999999999911e-01	2.802440854042049878e+01	2.200000000000000000e+01
9.913403567663993110e-01	2.816627202357448567e+01	2.100000000000000000e+01
9.925010579066754213e-01	2.827896067620884324e+01	2.000000000000000000e+01
9.935061836842379313e-01	2.836183169416012362e+01	1.900000000000000000e+01
9.943765867480964804e-01	2.841464443608777657e+01	1.800000000000000000e+01
9.951303247483413994e-01	2.843755213858818820e+01	1.700000000000000000e+01
9.957830349657141866e-01	2.843089045615708699e+01	1.600000000000000000e+01
9.963482587274515856e-01	2.839534590474012887e+01	1.500000000000000000e+01
9.968377223398315889e-01	2.833166639165739298e+01	1.400000000000000000e+01
9.972615803657356448e-01	2.824077019402990274e+01	1.300000000000000000e+01
9.976286262943383498e-01	2.812357751071011691e+01	1.200000000000000000e+01
9.979464749735428297e-01	2.798097117526699407e+01	1.100000000000000000e+01
9.982217205899610590e-01	2.781380959786028839e+01	1.100000000000000000e+01
9.984600734739405015e-01	2.762271150702247979e+01	1.000000000000000000e+01
9.986664785678366352e-01	2.740812056211154157e+01	9.000000000000000000e+00
9.988452180153105653e-01	2.717022545000754974e+01	9.000000000000000000e+00
9.989999999999999991e-01	2.690906167691152007e+01	8.000000000000000000e+00
9.991340356766399422e-01	2.662415550037826151e+01	8.000000000000000000e+00
9.992501057906675310e-01	2.631481664275990084e+01	7.000000000000000000e+00
9.993506183684237598e-01	2.598004193080736357e+01	7.000000000000000000e+00
9.994376586748096036e-01	2.561842166516157704e+01	6.000000000000000000e+00
9.995130324748341399e-01	2.522842960538684309e+01	6.000000000000000000e+00
9.995783034965713965e-01	2.480807967839302464e+01	5.000000000000000000e+00
9.996348258727452141e-01	2.435539002049101498e+01	5.000000000000000000e+00
9.996837722339831922e-01	2.386815417498191394e+01	5.000000000000000000e+00
9.997261580365736089e-01	2.334421930837326897e+01	4.000000000000000000e+00
9.997628626294338128e-01	2.278144733619954820e+01	4.000000000000000000e+00
9.997946474973542497e-01	2.217793079795140443e+01	4.000000000000000000e+00
9.998221720589961503e-01	2.153202942831683231e+01	3.000000000000000000e+00
9.998460073473940390e-01	2.084220254851275200e+01	3.000000000000000000e+00
9.998666478567836968e-01	2.010730872479532749e+01	3.000000000000000000e+00
9.998845218015310898e-01	1.932611364159578926e+01	3.000000000000000000e+00
9.999000000000000110e-01	1.849733438977724376e+01	2.000000000000000000e+00
