#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	1.170585896817047278e+01	6.000000000000000000e+00
1.340356766399346533e-01	1.253764446829752899e+01	7.000000000000000000e+00
2.501057906675441256e-01	1.328856777394325128e+01	8.000000000000000000e+00
3.506183684237886844e-01	1.400207068764834162e+01	9.000000000000000000e+00
4.376586748096509272e-01	1.472045380622498101e+01	1.100000000000000000e+01
5.130324748341368313e-01	1.544034291057392849e+01	1.200000000000000000e+01
5.783034965714177744e-01	1.614276846876913751e+01	1.300000000000000000e+01
6.348258727451623340e-01	1.681850520904143664e+01	1.400000000000000000e+01
6.837722339831620033e-01	1.746945081292300728e+01	1.600000000000000000e+01
7.261580365735638143e-01	1.810229355459820511e+01	1.700000000000000000e+01
7.628626294338345382e-01	1.872339112699113883e+01	1.900000000000000000e+01
7.946474973542854148e-01	1.933714495974388470e+01	2.000000000000000000e+01
8.221720589961076797e-01	1.994583239795496610e+01	2.100000000000000000e+01
8.460073473940508126e-01	2.054956616810122227e+01	2.300000000000000000e+01
8.666478567836676250e-01	2.114680181249117652e+01	2.400000000000000000e+01
8.845218015310541970e-01	2.173441399791635220e+01	2.500000000000000000e+01
9.000000000000000222e-01	2.230851727581485022e+01	2.600000000000000000e+01
9.134035676639934431e-01	2.286511362576625217e+01	2.700000000000000000e+01
9.250105790667544348e-01	2.340082273375355726e+01	2.800000000000000000e+01
9.350618368423788684e-01	2.391317346546227895e+01	2.900000000000000000e+01
9.437658674809651371e-01	2.440084955019582580e+01	3.000000000000000000e+01
9.513032474834136609e-01	2.486342754491775864e+01	3.100000000000000000e+01
9.578303496571417552e-01	2.530125541145484291e+01	3.200000000000000000e+01
9.634825872745161890e-01	2.571530713787655031e+01	3.200000000000000000e+01
9.683772233983162225e-01	2.610680157528157963e+01	3.300000000000000000e+01
9.726158036573563370e-01	2.647716774158852360e+01	3.300000000000000000e+01
9.762862629433834982e-01	2.682764526134235084e+01	3.400000000000000000e+01
9.794647497354285193e-01	2.715948739133871825e+01	3.400000000000000000e+01
9.822172058996108124e-01	2.747359247060826348e+01	3.400000000000000000e+01
9.846007347394051257e-01	2.777073145704605395e+01	3.400000000000000000e+01
9.866647856783667958e-01	2.805122005938535779e+01	3.500000000000000000e+01
9.884521801531054308e-01	2.831513727379736878e+01	3.400000000000000000e+01
9.899999999999999911e-01	2.856226207594042421e+01	3.400000000000000000e+01
9.913403567663993110e-01	2.879207121314166073e+01	3.400000000000000000e+01
9.925010579066754213e-01	2.900365398686481555e+01	3.400000000000000000e+01
9.935061836842379313e-01	2.919575522291097514e+01	3.300000000000000000e+01
9.943765867480964804e-01	2.936695946539138191e+01	3.200000000000000000e+01
9.951303247483413994e-01	2.951563979243688962e+01	3.100000000000000000e+01
9.957830349657141866e-01	2.963986461368630287e+01	3.000000000000000000e+01
9.963482587274515856e-01	2.973780372435646058e+01	2.900000000000000000e+01
9.968377223398315889e-01	2.980754234316345119e+01	2.800000000000000000e+01
9.972615803657356448e-01	2.984744399096474865e+01	2.700000000000000000e+01
9.976286262943383498e-01	2.985597201297544601e+01	2.500000000000000000e+01
9.979464749735428297e-01	2.983208015830549087e+01	2.400000000000000000e+01
9.982217205899610590e-01	2.977494263062228086e+01	2.200000000000000000e+01
9.984600734739405015e-01	2.968428706521006788e+01	2.100000000000000000e+01
9.986664785678366352e-01	2.956009708981592610e+01	1.900000000000000000e+01
9.988452180153105653e-01	2.940282096376638776e+01	1.800000000000000000e+01
9.989999999999999991e-01	2.921326185653273200e+01	1.700000000000000000e+01
9.991340356766399422e-01	2.899231762409510793e+01	1.600000000000000000e+01
9.992501057906675310e-01	2.874134996620250959e+01	1.400000000000000000e+01
9.993506183684237598e-01	2.846160899333346350e+01	1.300000000000000000e+01
9.994376586748096036e-01	2.815464496337921219e+01	1.200000000000000000e+01
9.995130324748341399e-01	2.782199940445543263e+01	1.100000000000000000e+01
9.995783034965713965e-01	2.746523527913368667e+01	1.000000000000000000e+01
9.996348258727452141e-01	2.708579649860417504e+01	1.000000000000000000e+01
9.996837722339831922e-01	2.668508684626228700e+01	9.000000000000000000e+00
9.997261580365736089e-01	2.626419413081823606e+01	8.000000000000000000e+00
9.997628626294338128e-01	2.582428607116006702e+01	7.000000000000000000e+00
9.997946474973542497e-01	2.536579121983642082e+01	7.000000000000000000e+00
9.998221720589961503e-01	2.488905743346145272e+01	6.000000000000000000e+00
9.998460073473940390e-01	2.439366920029968355e+01	6.000000000000000000e+00
9.998666478567836968e-01	2.387879746374166956e+01	5.000000000000000000e+00
9.998845218015310898e-01	2.334260758157915916e+01	5.000000000000000000e+00
9.999000000000000110e-01	2.278257958493611923e+01	4.000000000000000000e+00
