#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	6.665343306937115742e+00	2.000000000000000000e+00
1.340356766399346533e-01	7.588356845088771507e+00	3.000000000000000000e+00
2.501057906675441256e-01	8.501075468977280281e+00	3.000000000000000000e+00
3.506183684237886844e-01	9.395586736512763437e+00	4.000000000000000000e+00
4.376586748096509272e-01	1.026054065672385107e+01	5.000000000000000000e+00
5.130324748341368313e-01	1.108891520652835538e+01	5.000000000000000000e+00
5.783034965714177744e-01	1.187881808728758593e+01	6.000000000000000000e+00
6.348258727451623340e-01	1.263185914609063154e+01	6.000000000000000000e+00
6.837722339831620033e-01	1.335108328608886730e+01	7.000000000000000000e+00
7.261580365735638143e-01	1.403928082441673553e+01	8.000000000000000000e+00
7.628626294338345382e-01	1.469841118910035505e+01	8.000000000000000000e+00
7.946474973542854148e-01	1.532952090729830275e+01	9.000000000000000000e+00
8.221720589961076797e-01	1.593297222631700372e+01	1.000000000000000000e+01
8.460073473940508126e-01	1.650889465571536263e+01	1.100000000000000000e+01
8.666478567836676250e-01	1.705745222036159703e+01	1.100000000000000000e+01
8.845218015310541970e-01	1.757909582934607329e+01	1.200000000000000000e+01
9.000000000000000222e-01	1.807466017063291375e+01	1.200000000000000000e+01
9.134035676639934431e-01	1.854535358042650017e+01	1.300000000000000000e+01
9.250105790667544348e-01	1.899250535269574414e+01	1.300000000000000000e+01
9.350618368423788684e-01	1.941762226649259659e+01	1.400000000000000000e+01
9.437658674809651371e-01	1.982198073496488178e+01	1.400000000000000000e+01
9.513032474834136609e-01	2.020669077507008282e+01	1.400000000000000000e+01
9.578303496571417552e-01	2.057253767686450630e+01	1.500000000000000000e+01
9.634825872745161890e-01	2.091990894121898492e+01	1.500000000000000000e+01
9.683772233983162225e-01	2.124881739271897274e+01	1.500000000000000000e+01
9.726158036573563370e-01	2.155892825214014152e+01	1.500000000000000000e+01
9.762862629433834982e-01	2.184956448355974246e+01	1.500000000000000000e+01
9.794647497354285193e-01	2.211977691947194558e+01	1.500000000000000000e+01
9.822172058996108124e-01	2.236840995831527934e+01	1.500000000000000000e+01
9.846007347394051257e-01	2.259416785718616438e+01	1.500000000000000000e+01
9.866647856783667958e-01	2.279569744506814288e+01	1.400000000000000000e+01
9.884521801531054308e-01	2.297165064449533034e+01	1.400000000000000000e+01
9.899999999999999911e-01	2.312083737133150407e+01	1.400000000000000000e+01
9.913403567663993110e-01	2.324228296982296627e+01	1.300000000000000000e+01
9.925010579066754213e-01	2.333529184827678904e+01	1.300000000000000000e+01
9.935061836842379313e-01	2.339948844970628627e+01	1.200000000000000000e+01
9.943765867480964804e-01	2.343484175387175128e+01	1.200000000000000000e+01
9.951303247483413994e-01	2.344167885530394813e+01	1.100000000000000000e+01
9.957830349657141866e-01	2.342062117915084940e+01	1.100000000000000000e+01
9.963482587274515856e-01	2.337246952898162888e+01	1.000000000000000000e+01
9.968377223398315889e-01	2.329821454043594287e+01	1.000000000000000000e+01
9.972615803657356448e-01	2.319891574173817617e+01	9.000000000000000000e+00
9.976286262943383498e-01	2.307563895708457125e+01	9.000000000000000000e+00
9.979464749735428297e-01	2.292939176611988472e+01	8.000000000000000000e+00
9.982217205899610590e-01	2.276111082736030156e+01	8.000000000000000000e+00
9.984600734739405015e-01	2.257163272381443520e+01	7.000000000000000000e+00
9.986664785678366352e-01	2.236156353750586945e+01	7.000000000000000000e+00
9.988452180153105653e-01	2.213146878868827372e+01	7.000000000000000000e+00
9.989999999999999991e-01	2.188164422802918452e+01	6.000000000000000000e+00
9.991340356766399422e-01	2.161224248226295330e+01	6.000000000000000000e+00
9.992501057906675310e-01	2.132315905587582705e+01	5.000000000000000000e+00
9.993506183684237598e-01	2.101413747448028602e+01	5.000000000000000000e+00
9.994376586748096036e-01	2.068463118701787096e+01	5.000000000000000000e+00
9.995130324748341399e-01	2.033382198926198114e+01	4.000000000000000000e+00
9.995783034965713965e-01	1.996062690264623285e+01	4.000000000000000000e+00
9.996348258727452141e-01	1.956360648962675342e+01	4.000000000000000000e+00
9.996837722339831922e-01	1.914094820268791253e+01	4.000000000000000000e+00
9.997261580365736089e-01	1.869037155372082637e+01	3.000000000000000000e+00
9.997628626294338128e-01	1.820913038327247335e+01	3.000000000000000000e+00
9.997946474973542497e-01	1.769380836478118724e+01	3.000000000000000000e+00
9.998221720589961503e-01	1.714030437999320355e+01	3.000000000000000000e+00
9.998460073473940390e-01	1.654367582173614437e+01	3.000000000000000000e+00
9.998666478567836968e-01	1.589794962029640857e+01	2.000000000000000000e+00
9.998845218015310898e-01	1.519595861462806141e+01	2.000000000000000000e+00
9.999000000000000110e-01	1.442924222757586250e+01	2.000000000000000000e+00
