#lambda	number of discriminable inputs	dynamic_range
0.000000000000000000e+00	6.729013957065235196e+00	2.000000000000000000e+00
1.340356766399346533e-01	7.670476771895430090e+00	3.000000000000000000e+00
2.501057906675441256e-01	8.573541380480115492e+00	3.000000000000000000e+00
3.506183684237886844e-01	9.447042308742382488e+00	4.000000000000000000e+00
4.376586748096509272e-01	1.029047165067627390e+01	5.000000000000000000e+00
5.130324748341368313e-01	1.110130254178722709e+01	5.000000000000000000e+00
5.783034965714177744e-01	1.187845077361271429e+01	6.000000000000000000e+00
6.348258727451623340e-01	1.262244578451674926e+01	6.000000000000000000e+00
6.837722339831620033e-01	1.333463270222603647e+01	7.000000000000000000e+00
7.261580365735638143e-01	1.401656057691045909e+01	8.000000000000000000e+00
7.628626294338345382e-01	1.466970499608434508e+01	9.000000000000000000e+00
7.946474973542854148e-01	1.529558492823835536e+01	9.000000000000000000e+00
8.221720589961076797e-01	1.589553156876700868e+01	1.000000000000000000e+01
8.460073473940508126e-01	1.647071683780543694e+01	1.100000000000000000e+01
8.666478567836676250e-01	1.702210968344726538e+01	1.100000000000000000e+01
8.845218015310541970e-01	1.755032440634658286e+01	1.200000000000000000e+01
9.000000000000000222e-01	1.805587397893294721e+01	1.200000000000000000e+01
9.134035676639934431e-01	1.853913458046443452e+01	1.300000000000000000e+01
9.250105790667544348e-01	1.900057485297559978e+01	1.400000000000000000e+01
9.350618368423788684e-01	1.944080102273452582e+01	1.400000000000000000e+01
9.437658674809651371e-01	1.986051256748746141e+01	1.400000000000000000e+01
9.513032474834136609e-01	2.026055256852662723e+01	1.500000000000000000e+01
9.578303496571417552e-01	2.064172214791707916e+01	1.500000000000000000e+01
9.634825872745161890e-01	2.100475221420447625e+01	1.600000000000000000e+01
9.683772233983162225e-01	2.135029949701532104e+01	1.600000000000000000e+01
9.726158036573563370e-01	2.167880125077446962e+01	1.600000000000000000e+01
9.762862629433834982e-01	2.199056161735932236e+01	1.600000000000000000e+01
9.794647497354285193e-01	2.228571949103744032e+01	1.600000000000000000e+01
9.822172058996108124e-01	2.256433437256649199e+01	1.700000000000000000e+01
9.846007347394051257e-01	2.282631956860814526e+01	1.700000000000000000e+01
9.866647856783667958e-01	2.307158449101677178e+01	1.700000000000000000e+01
9.884521801531054308e-01	2.329995413744502741e+01	1.700000000000000000e+01
9.899999999999999911e-01	2.351125755439870346e+01	1.700000000000000000e+01
9.913403567663993110e-01	2.370529857672753948e+01	1.700000000000000000e+01
9.925010579066754213e-01	2.388184786727509135e+01	1.700000000000000000e+01
9.935061836842379313e-01	2.404061664943344567e+01	1.700000000000000000e+01
9.943765867480964804e-01	2.418127449414223662e+01	1.700000000000000000e+01
9.951303247483413994e-01	2.430345630609755148e+01	1.700000000000000000e+01
9.957830349657141866e-01	2.440662646338740061e+01	1.700000000000000000e+01
9.963482587274515856e-01	2.449020741604006446e+01	1.700000000000000000e+01
9.968377223398315889e-01	2.455353102036987423e+01	1.600000000000000000e+01
9.972615803657356448e-01	2.459587721492116685e+01	1.600000000000000000e+01
9.976286262943383498e-01	2.461644234570371026e+01	1.600000000000000000e+01
9.979464749735428297e-01	2.461446772145499651e+01	1.500000000000000000e+01
9.982217205899610590e-01	2.458925606725846080e+01	1.500000000000000000e+01
9.984600734739405015e-01	2.454020165924788799e+01	1.400000000000000000e+01
9.986664785678366352e-01	2.446680732356338694e+01	1.400000000000000000e+01
9.988452180153105653e-01	2.436870926379421931e+01	1.300000000000000000e+01
9.989999999999999991e-01	2.424570605497482845e+01	1.200000000000000000e+01
9.991340356766399422e-01	2.409777367199986742e+01	1.200000000000000000e+01
9.992501057906675310e-01	2.392496146321974493e+01	1.100000000000000000e+01
9.993506183684237598e-01	2.372739202380735435e+01	1.000000000000000000e+01
9.994376586748096036e-01	2.350531674111621072e+01	1.000000000000000000e+01
9.995130324748341399e-01	2.325900633069429801e+01	9.000000000000000000e+00
9.995783034965713965e-01	2.298876360582193357e+01	8.000000000000000000e+00
9.996348258727452141e-01	2.269492726028680352e+01	8.000000000000000000e+00
9.996837722339831922e-01	2.237779876461317485e+01	7.000000000000000000e+00
9.997261580365736089e-01	2.203762713979464394e+01	7.000000000000000000e+00
9.997628626294338128e-01	2.167464781901664495e+01	6.000000000000000000e+00
9.997946474973542497e-01	2.128894171106063382e+01	6.000000000000000000e+00
9.998221720589961503e-01	2.088039781293016262e+01	5.000000000000000000e+00
9.998460073473940390e-01	2.044869570016085447e+01	5.000000000000000000e+00
9.998666478567836968e-01	1.999313522085580530e+01	4.000000000000000000e+00
9.998845218015310898e-01	1.951259476859965147e+01	4.000000000000000000e+00
9.999000000000000110e-01	1.900533421921576149e+01	4.000000000000000000e+00
